source,target,weight
annals of neurology,biochemical and biophysical research communications,83
proceedings biological sciences,psychological science,83
j hum genet,nature,83
acta palaeontologica sinica,acta palaeontologica sinica,83
europeasia studies,international affairs,83
cell cycle,mol cell,83
bird conservation international,journal of the bombay natural history society,83
head  neck,oral oncology,83
biochem biophys res commun,mol cell proteomics,83
bulletin of the american museum of natural history,journal of zoology,83
journal of abnormal psychology,science,83
advances in polar science,palaeogeography palaeoclimatology palaeoecology,83
intelligence,perspectives on psychological science,83
crit care med,n engl j med,83
living reviews in relativity,nature,83
cell,molecular and biochemical parasitology,83
journal of experimental botany,plant and soil,83
annals of the new york academy of sciences,the embo journal,83
pnas,the economic journal,83
journal of neuroscience,the journal of physiology,83
developmental cell,nucleic acids research,83
jama,osteoporosis international,83
nuclear physics b,scientific american,83
archives of internal medicine,cochrane database of systematic reviews,83
neuron,psychological science,83
j am chem soc,j phys chem,83
chest,european heart journal,83
entertainment weekly,uncut,83
analytical biochemistry,biochemistry,83
journal of the american chemical society,new journal of chemistry,83
acta astronomica,acta astronomica,83
behaviour,primates,83
cretaceous research,zoologia,83
archives of general psychiatry,neuron,83
monthly notices of the royal astronomical society,planetary and space science,83
geological magazine,international journal of plant sciences,83
biochim biophys acta,proc natl acad sci u s a,83
annals of internal medicine,health technology assessment,83
nature,nuclear physics a,83
elements,pnas,83
nuclear physics b,reviews of modern physics,83
genome biology,oncogene,83
developmental cell,nature reviews molecular cell biology,83
archives of internal medicine,journal of the american medical association,83
international organization,international studies quarterly,83
nature,wired uk,83
proceedings of the royal society of victoria,scientific reports,83
am fam physician,n engl j med,83
clinical and experimental immunology,nature,82
cell cycle,genome res,82
circulation cardiovascular genetics,journal of biological chemistry,82
journal of ecology,oecologia,82
geophysical research letters,international journal of climatology,82
cretaceous research,journal of guangxi normal university natural science edition,82
australian mammalogy,wildlife research,82
current opinion in neurobiology,trends in cognitive sciences,82
new york,playbill,82
biochemical and biophysical research communications,oncology reports,82
neuron,vision research,82
behavioral ecology and sociobiology,journal of avian biology,82
arch sex behav,j clin endocrinol metab,82
food and chemical toxicology,food and chemical toxicology,82
fungal genetics and biology,nature,82
systematic biology,trends in ecology  evolution,82
physical medicine and rehabilitation clinics of north america,the cochrane database of systematic reviews,82
head  neck,radiotherapy and oncology,82
geological society of america bulletin,journal of geophysical research solid earth,82
arthropod structure  development,current biology,82
papxe9is avulsos de zoologia,plos one,82
exp clin immunogenet,tissue antigens,82
american journal of epidemiology,the journal of infectious diseases,82
micropaleontology,palz,82
conservation biology,current biology,82
angewandte chemie international edition,chemistry  a european journal,82
european journal of cancer,oncogene,82
american fern journal,evolution,82
annual review of neuroscience,current opinion in neurobiology,82
ann r coll surg engl,annals of the royal college of surgeons of england,82
cell rep,pnas,82
memory  cognition,psychological bulletin,82
renewable and sustainable energy reviews,renewable energy,82
radiology,the cochrane database of systematic reviews,82
cell reports,oncogene,82
ibis,the american naturalist,82
cell reports,nature reviews genetics,82
journal of molluscan studies,molluscan research,82
pakistan journal of botany,review of palaeobotany and palynology,82
cold spring harbor perspectives in medicine,journal of biological chemistry,82
ecology and evolution,journal of mammalian evolution,82
ecology and evolution,historical biology an international journal of paleobiology,82
journal of chinese philosophy,philosophy east and west,82
acta biochimica polonica,journal of biological chemistry,82
journal of clinical oncology,modern pathology,82
cell,electrophoresis,82
ecology,the quarterly review of biology,82
paleontological journal,palz palxe4ontologische zeitschrift,82
european journal of immunology,febs letters,82
the journal of sexual medicine,the journal of urology,82
lancet neurology,neurology,82
brain and language,nature,82
frontiers in psychology,psychological review,82
nature reviews neuroscience,neuroreport,82
cell,int j biochem cell biol,82
journal of arid environments,nature,82
philosophical transactions of the royal society b,scientific american,82
new mexico museum of natural history and science bulletin,palaeobiodiversity and palaeoenvironments,82
paleoceanography and paleoclimatology,pnas,82
biochimica et biophysica acta,the journal of pharmacology and experimental therapeutics,82
annales de la socixe9txe9 entomologique de belgique,annales de la socixe9txe9 entomologique de france,82
neurobiology of disease,plos one,82
geologica carpathica,journal of systematic palaeontology,82
copeia,systematic biology,82
applied and environmental microbiology,current biology,82
jama the journal of the american medical association,the new england journal of medicine,82
geology,plos biology,82
journal of high energy physics,physics reports,82
circulation,radiology,82
emerging infectious diseases,international journal of infectious diseases,82
evolution,insectes sociaux,82
lancet,the journal of physiology,82
journal of the marine biological association of the united kingdom,plos one,82
annales de palxe9ontologie,palaeobiodiversity and palaeoenvironments,82
