source,target,weight
international nonwovens journal,journal of textile and apparel technology and management,1
journal for the scientific study of religion,war crimes genocide  crimes against humanity,1
international north pacific fisheries commission bulletin,international whaling commission,1
journal of clinical microbiology,peerj,1
international north pacific fisheries commission bulletin,iucn gland switzerland and cambridge uk,1
journal of clinical microbiology,pediatrics in review,1
international north pacific fisheries commission bulletin,journal of cetacean research and management,1
international north pacific fisheries commission bulletin,journal of mammalogy,1
am j public health nations health,clin microbiol rev,1
journal of clinical microbiology,pediatric transplantation,1
j clin aesthet dermatol,radiother oncol,1
international north pacific fisheries commission bulletin,marine pollution bulletin,1
j clin aesthet dermatol,pure and applied chemistry,1
am j public health nations health,clinicians biosecurity news,1
journal of clinical microbiology,pediatric pharmacotherapy,1
j clin aesthet dermatol,psychoneuroendocrinology,1
am j public health nations health,cmaj,1
international north pacific fisheries commission bulletin,marine technology society journal,1
am j public health nations health,cochrane database syst rev,1
international north pacific fisheries commission bulletin,masters theses,1
international north pacific fisheries commission bulletin,noaa southwest fisheries science center administrative report lj201601,1
international north pacific fisheries commission bulletin,noaa technical memorandum nmfsafsc,1
international north pacific fisheries commission bulletin,noaa technical memorandum nmfsafsc355,1
international nonwovens journal,journal of pharmaceutical sciences,1
journal for the scientific study of religion,vigiliae christianae,1
international nonproprietary names for pharmaceutical substances inn,the lancet oncology,1
international newsletter on rock art,suma psicolxf3gica,1
journal for the scientific study of religion,university of nebraska at omaha studies in media  information literacy education,1
j clin aesthet dermatol,revista da associaxe7xe3o mxe9dica brasileira,1
american journal of medical genetics part c seminars in medical genetics,rev psquiatr salud ment,1
international newsletter on rock art,quarterly review,1
journal of clinical microbiology,pharmacology,1
journal for the scientific study of religion,urban history,1
journal of clinical microbiology,pharmacological reviews,1
american journal of health behavior,stem cells translational medicine,1
international newsletter on rock art,reproductive biology and endocrinology,1
international newsletter on rock art,reproductive health,1
am j public health nations health,british journal of experimental pathology,1
journal for the scientific study of religion,urban studies,1
international newsletter on rock art,science,1
journal for the scientific study of religion,utopian studies,1
journal of clinical microbiology,perspectives in biology and medicine,1
journal for the scientific study of religion,vand l rev,1
international newsletter on rock art,the anatomical record,1
international newsletter on rock art,the british journal of forensic practice,1
journal of clinical microbiology,pharmaceutical development and technology,1
j clin aesthet dermatol,rev drug metab drug interact,1
journal of clinical microbiology,pesticides monitoring journal,1
am j public health nations health,british medical journal,1
journal of clinical microbiology,perspectives in human biology,1
journal for the scientific study of religion,vermont law review,1
journal of clinical microbiology,perspectives in health magazine,1
journal for the scientific study of religion,victims  offenders,1
international ngo journal,telecentre magazine,1
international nonproprietary names for pharmaceutical substances inn,journal of oncology pharmacy practice,1
journal of clinical microbiology,pediatric dermatology,1
am j public health nations health,conservation biology,1
journal of clinical microbiology,pediatric clinics of north america,1
journal of clinical microbiology,paediatric and perinatal epidemiology,1
international nursing review,journal of health and human services administration,1
international nursing review,journal of health and social behavior,1
international nursing review,journal of infant child and adolescent psychotherapy,1
international nursing review,journal of perinatology,1
journal of clinical microbiology,pain,1
journal for the scientific study of religion,work employment and society,1
