source,target,weight
j med chem,urologia internationalis,4
cancer cell,journal of bone and mineral research,4
administrative science quarterly,technology studies,4
geology,international journal of mass spectrometry,4
j immunol,mol cell biol res commun,4
psychoneuroendocrinology,psychooncology,4
arch dermatol,j endocrinol invest,4
journal of heredity,modern veterinary practice,4
biochimica et biophysica acta,translational neurodegeneration,4
archaeological journal,sussex archaeological collections,4
geology,international microbiology,4
asian primates journal,journal of threatened taxa,4
asian primates journal,journal of mammalogy,4
j immunol,microsc res tech,4
child development perspectives,journal of positive behavior interventions,4
cellular and molecular life sciences,die naturwissenschaften,4
environ entomol,the canadian entomologist,4
environmental science  technology,regul pept,4
am j hum biol,ethnic and racial studies,4
geology,iraq,4
child development perspectives,journal of psychiatric research,4
acs pharmacology  translational science,philosophical transactions of the royal society of london series b biological sciences,4
geology,isis,4
am j emerg med,int j cardiol,4
psychological bulletin,research in higher education,4
biochimica et biophysica acta,translational research,4
anal biochem,biochem pharmacol,4
nephrol dial transplant,semin nephrol,4
journal of heredity,journal of the arizonanevada academy of science,4
asian primates journal,primate conservation,4
asian primates journal,prim rep,4
journal of heredity,journal of threatened taxa,4
environ health,toxicology,4
arch dermatol,j hand surg am,4
j immunol,molecular neurobiology,4
child development perspectives,journal of learning disabilities,4
american journal of critical care,neurosurgery,4
cancer cell,cancer control,4
tanpakushitsu kakusan koso protein nucleic acid enzyme,the new england journal of medicine,4
abhandlungen aus dem mathematischen seminar der universitxe4t hamburg,geometriae dedicata,4
bmc infectious diseases,journal of urban health,4
australian family physician,j am acad child adolesc psychiatry,4
psychon bull rev,the new york times,4
journal of food science and technology,microbiome,4
journal of heredity,mar ecol prog ser,4
j immunol,mol vis,4
psychological bulletin,research in brief,4
psychological bulletin,rediscovering social identity,4
j immunol,molecular therapy  nucleic acids,4
journal of heredity,phil trans r soc b,4
j immunol,medicinal research reviews,4
cellular and molecular life sciences,developmental neurobiology,4
journal of heredity,oikos,4
journal of heredity,oryx,4
asian primates journal,endangered species research,4
annals of emergency medicine,regional anesthesia and pain medicine,4
arch dis child,clin exp immunol,4
child development perspectives,journal of the american academy of child  adolescent psychiatry,4
psychological bulletin,public health,4
biochimica et biophysica acta,tissue engineering part a,4
environ entomol,regulatory toxicology and pharmacology,4
j immunol,lupus,4
bmc infectious diseases,nature reviews drug discovery,4
asian primates journal,contributions to zoology,4
psychological bulletin,psychotherapy theory research practice training,4
geology,journal of arachnology,4
psychological bulletin,psychotherapy and psychosomatics,4
geologica balcanica,proceedings of the geologists association,4
bmc evolutionary biology,discover,4
environ entomol,molecular ecology,4
journal of heredity,northeastern naturalist,4
child development perspectives,journal of social psychology,4
neftegasovaxe2 geologixe2 teorixe2 i practika,palaeontology,4
journal of heredity,north american biofortean review,4
archives of general psychiatry,chemistry  biodiversity,4
geology,j biol phys chem,4
annals of botany,journal of the royal agricultural society of england,4
geology,j chem eng sci,4
annals of emergency medicine,psychological science,4
j immunol,microbiol immunol,4
j med entomol,mem inst oswaldo cruz,4
child development perspectives,journal of psychosomatic research,4
journal of heredity,new england journal of medicine,4
target the political cartoon quarterly,time,4
nature,new england regional allergy proceedings,4
j immunol,methods mol biol,4
journal of food science and technology,journal of the american dietetic association,4
journal of heredity,new zealand journal of ecology,4
j med entomol,micron,4
australian dental journal,journal of oral and maxillofacial pathology,4
j immunol,meth enzymol,4
journal of heredity,noaa technical report nmfs circular,4
geology,j plankton res,4
journal of heredity,journal of the american animal hospital association,4
journal of heredity,journal of insect behavior,4
asian primates journal,bmc evolutionary biology,4
child development perspectives,journal of adult development,4
bmc infectious diseases,international journal of food microbiology,4
child and adolescent psychiatry and mental health,journal of child neurology,4
bmc infectious diseases,international journal of std  aids,4
j med entomol,laryngoscope,4
j immunol,nat rev neurosci,4
journal of hepatology,the journal of comparative neurology,4
environmental science  technology,proceedings biological sciences,4
swedish dental journal,swedish dental journal supplement,4
journal of hepatology,the journal of nutrition,4
psychological bulletin,reviews in mineralogy and geochemistry,4
tampa bay times,the tampa tribune,4
nature,progress in molecular and subcellular biology,4
journal of hepatology,the lancet infectious diseases,4
annals of emergency medicine,perception,4
journal of food science and technology,water research,4
anal biochem,bioorg med chem lett,4
bmc infectious diseases,j exp med,4
nephrol dial transplant,rinsho byori,4
journal of food science and technology,the journal of supercritical fluids,4
child development perspectives,journal of applied communication research,4
journal of hepatology,the febs journal,4
australian family physician,international journal of womens dermatology,4
environ health perspect,human and ecological risk assessment,4
j immunol,natural immunity,4
environmental science  technology,popular mechanics,4
journal of hepatology,southeastern naturalist,4
environ health perspect,int j dermatol,4
annals of emergency medicine,palliative medicine,4
psychometrika,wiley interdisciplinary reviews cognitive science,4
environmental science  technology,postgraduate medical journal,4
tampa bay times,the argus australia,4
child development perspectives,jama,4
asian profile,indian economic and social history review,4
biochimica et biophysica acta,trends pharmacol sci,4
psychomusicology,social psychological and personality science,4
geology,gsa special papers,4
canners corner enjoying summers bounty,south florida business journal,4
environmental science  technology,poultry science,4
cancers,gastroenterology,4
journal of hepatology,taxon,4
administrative science quarterly,sociometry,4
environ health perspect,indian j med res,4
j immunol,nature biotechnology,4
geology,human biology,4
bmc infectious diseases,jama the journal of the american medical association,4
child development perspectives,journal of experimental social psychology,4
psychon bull rev,quarterly journal of experimental psychology,4
anal biochem,biol chem,4
geologica balcanica,zookeys,4
arch dis child,clin chim acta,4
child development perspectives,journal of comparative psychology,4
journal of hepatology,veterinary research,4
nature,new microbiol,4
annals of botany,journal of the washington academy of sciences,4
journal of hepatology,wiener klinische wochenschrift,4
bmc infectious diseases,journal of human lactation,4
annals of emergency medicine,physiology  behavior,4
obes res,physiol behav,4
child and adolescent psychiatry and mental health,human movement science,4
journal of hepatology,world journal of hepatoxicity,4
child development perspectives,journal of consumer research,4
nature,new microbes and new infections,4
geologica balcanica,zitteliana,4
j immunol,mucosal immunol,4
cellular and molecular life sciences,dna repair amst,4
asian primates journal,raffles bulletin of zoology,4
child development perspectives,journal of experimental psychology general,4
j med entomol,medical entomology and zoology,4
bmc infectious diseases,journal of cystic fibrosis,4
environ health perspect,european respiratory journal,4
environ health perspect,expert opin pharmacother,4
journal of food science and technology,the american journal of clinical nutrition,4
environ health perspect,free radic biol med,4
bmc infectious diseases,journal of acquired immune deficiency syndromes,4
bmc infectious diseases,journal of applied microbiology,4
annals of emergency medicine,pharmacoepidemiology and drug safety,4
am j hum biol,convergencia revista de ciencias sociales,4
anales de la sociedad cientifica argentina,zeitschrift fxfcr physik,4
psychomusicology,the cochrane database of systematic reviews,4
child and adolescent psychiatry and mental health,journal of abnormal child psychology,4
geology,hydrological processes,4
american journal of critical care,med j aust,4
am j hum biol,curr biol,4
american journal of critical care,medical care,4
child development perspectives,journal of clinical psychology,4
bmc evolutionary biology,ecological monographs,4
psychological bulletin,review of economics and statistics,4
environ health perspect,f1000research,4
bmc infectious diseases,journal of clinical pathology,4
nutrition reviews,the journals of gerontology series a biological sciences and medical sciences,4
bmc infectious diseases,nucleic acids research,4
environ entomol,microbiology and molecular biology reviews,4
annals of emergency medicine,journal of public health policy,4
entropy,phys rev e,4
nephrol dial transplant,veterinary anaesthesia and analgesia,4
administrative science quarterly,the milbank quarterly,4
j immigr minor health,transfusion,4
journal of heredity,spine,4
child development perspectives,personality and social psychology bulletin,4
journal of heredity,studies in history and philosophy of science part c studies in history and philosophy of biological and biomedical sciences,4
geology,journal of maps,4
entropy,physica,4
acta anaesthesiol scand,eur j pharmacol,4
child development perspectives,perspectives on psychological science,4
journal of heredity,the british journal for the history of science,4
cellular and molecular life sciences,dev cell,4
biochimica et biophysica acta,the oxford research encyclopedia of neuroscience,4
entropy,phys rev,4
cancer causes control,thorax,4
taxon,the cochrane database of systematic reviews,4
journal of heredity,the anatomical record,4
entropy,philosophical transactions of the royal society a mathematical physical and engineering sciences,4
geology,journal of molecular biology,4
entropy,philosophical magazine,4
australian family physician,jama psychiatry,4
am j emerg med,canadian journal of anesthesia,4
j immunoassay,n engl j med,4
taxon,the british journal for the history of science,4
am j hum biol,genet mol biol,4
taxon,the american journal of international law,4
administrative science quarterly,the journal of social psychology,4
j med entomol,parasite immunol,4
taxon,the biological bulletin,4
australian family physician,jama internal medicine,4
entropy,proceedings of the royal society a,4
psychological bulletin,psychologist today,4
entropy,proceedings of the 27th annual meeting of the association for computational linguistics,4
bmc infectious diseases,the european respiratory journal,4
anal bioanal chem,the analyst,4
j med entomol,parasite res,4
journal of heredity,revue et magasin de zoologie pure et appliquxe9e,4
archives of general psychiatry,european journal of neuroscience,4
entropy,plos comput biol,4
j immunogenet,lancet,4
j immunoassay,scand j clin lab invest,4
annals of emergency medicine,surgery gynecology  obstetrics,4
bmc infectious diseases,the journal of antimicrobial chemotherapy,4
nature,neuron glia biology,4
annals of emergency medicine,the american journal of psychiatry,4
psychological bulletin,psychology  health,4
environmental science  technology,science technology  human values,4
entropy,machine learning,4
bmc evolutionary biology,deinsea,4
j hypertens,lancet,4
nature,neurology genetics,4
annals of botany,journal of structural biology,4
geology,journal of petroleum geology,4
geologica balcanica,oryx,4
j hypertens,kidney int,4
entropy,journal of statistical mechanics theory and experiment,4
psychological assessment,the lancet psychiatry,4
entropy,optics communications,4
bmc infectious diseases,veterinary microbiology,4
cellular and molecular life sciences,stem cells international,4
j hypertens,j physiol,4
svensk kemisk tidskrift,the cochrane database of systematic reviews,4
environmental science  technology,scientific data,4
bmc infectious diseases,veterinary parasitology,4
j hypertens,j neurosci,4
annals of botany,journal of soil science,4
acta palaeontologica polonica,caribbean journal of science,4
j hypertens,mol cell biol,4
annals of emergency medicine,the chronicle of higher education,4
annals of emergency medicine,the canadian veterinary journal,4
acs pharmacology  translational science,nature communications,4
journal of heredity,the canadian veterinary journal,4
taxon,the coleopterists bulletin,4
entropy,nonlinear analysis hybrid systems,4
journal of heredity,the international journal of developmental biology,4
bmc infectious diseases,the medical journal of australia,4
annals of emergency medicine,the american surgeon,4
journal of heredity,the journal of hand surgery,4
psychological bulletin,psychological issues,4
psychological assessment,twin research and human genetics,4
environmental science  technology,science now,4
journal of heredity,the southwestern naturalist,4
j hypertens,respir physiol,4
taxon,the hispanic american historical review,4
annals of emergency medicine,the british journal of psychiatry,4
entropy,mathematical problems in engineering,4
annals of emergency medicine,the british journal of surgery,4
j hypertens,nature genetics,4
child development perspectives,psychological medicine,4
psychological assessment,trauma violence  abuse,4
geology,journal of geophysical research space physics,4
j immunol,j lab clin med,4
j immunol,journal of translational medicine,4
j med entomol,missouri medicine,4
geology,journal of economic entomology,4
tax policy and the economy,the review of economics and statistics,4
geology,journal of environmental quality,4
psychological bulletin,psychopharmacology bulletin,4
annals of emergency medicine,scandinavian journal of clinical and laboratory investigation,4
psychological bulletin,psychopathology,4
j immunol,j urol,4
journal of food science,the journal of the royal geographical society of london,4
annals of emergency medicine,scandinavian journal of trauma resuscitation and emergency medicine,4
psychological bulletin,psychonomic bulletin and review,4
environ biol fish,plos one,4
environ entomol,environmental monitoring and assessment,4
journal of heredity,proc r soc b,4
abhandlungen aus dem gebiete der naturwissenschaften hamburg,toxicon,4
j immunol,j thromb haemost,4
j immunol,j steroid biochem mol biol,4
journal of food science,the journal of medical investigation,4
svenska dagbladet,svenska dagbladet,4
annals of emergency medicine,science news,4
bmc infectious diseases,population health metrics,4
am j emerg med,crit care med,4
j immunol,jci insight,4
geology,journal of ecology,4
journal of food science,the philippine journal of science,4
j immunol,journal of thrombosis and haemostasis,4
tatler,you magazine,4
j immunol,journal of the american chemical society,4
asian primates journal,biological conservation,4
nature,new biol,4
nephrol dial transplant,toxicol appl pharmacol,4
annals of emergency medicine,revista de neurologxeda,4
j immunol,journal of molecular and cellular cardiology,4
taurine in health  disease,veterinary clinics of north america small animal practice,4
geology,journal of chemical ecology,4
j immunol,journal of controlled release,4
j immunol,journal of clinical immunology,4
obes res,the journal of cell biology,4
geology,journal of cosmology and astroparticle physics,4
j immunol,journal of chemical technology and biotechnology,4
journal of heredity,plant physiology,4
tax policy and the economy,the energy journal,4
cancer causes control,urology,4
j immunol,journal of cellular and molecular medicine,4
environ biol fish,science,4
environ biol fish,nature,4
bmc infectious diseases,the american journal of psychiatry,4
psychological bulletin,psychology health  medicine,4
bmc infectious diseases,seminars in liver disease,4
j immunol,j mol evol,4
entropy,theoretical computer science,4
anal bioanal chem,toxicol sci,4
entropy,the journal of physical chemistry,4
anal bioanal chem,toxicol ind health,4
nature,propellants explosives pyrotechnics,4
child and adolescent psychiatry and mental health,expert review of neurotherapeutics,4
journal of food science,the canadian entomologist,4
child development perspectives,neuron,4
journal of food science,the journal of comparative neurology,4
bmc infectious diseases,southern medical journal,4
entropy,studies in history and philosophy of modern physics,4
entropy,solar physics,4
j med entomol,obstetrical  gynecological survey,4
annals of emergency medicine,south med j,4
australian dental journal,journal of investigational allergology  clinical immunology,4
annals of emergency medicine,southern medical journal,4
asian population studies,population  societies,4
american journal of dance therapy,international journal of humancomputer studies,4
annals of botany,journal of the arnold arboretum,4
geology,journal of geomechanics,4
entropy,zeitschrift fxfcr physik,4
j immunol,j nephrol,4
cellular and molecular life sciences,stem cells and development,4
bmc infectious diseases,recommendations and reports mmwr,4
journal of heredity,proceedings of the national academy of sciences usa,4
am j hum biol,free radic biol med,4
administrative science quarterly,the cochrane database of systematic reviews,4
bmc infectious diseases,retrovirology,4
annals of emergency medicine,seminars in neurology,4
envigogika,the international review of research in open and distributed learning,4
child and adolescent psychiatry and mental health,frontiers in psychology,4
envigogika,journal of interactive media in education,4
taxon,terra australis,4
nature,neurosciences research program bulletin,4
env res lett,nature,4
bmc infectious diseases,schizophrenia bulletin,4
canyon news,canyon news,4
acta anaesthesiol scand,curr opin anesthesiol,4
biochimie,neuroscience letters,4
anal bioanal chem,trends biochem sci,4
annals of emergency medicine,sleep,4
psychological bulletin,ricerche di psichologia,4
j immunol,nature reviews gastroenterology  hepatology,4
journal of hepatology,semin liver dis,4
annals of botany,mitt bot staatssammlmitteilungen der botanischen staatssammlung mxfcnchen,4
environ health perspect,nih guide grants contracts,4
anal biochem,chem biol,4
american journal of critical care,european journal of cardiothoracic surgery,4
journal of foraminiferal research,the university of kansas paleontological contributions,4
am j epid,clinical infectious diseases,4
journal of hematotherapy  stem cell research,the journal of experimental medicine,4
geologists association,proceedings of the royal society b,4
environ health perspect,neuropsychopharmacology,4
environ health perspect,neuropsychol rev,4
bmc infect dis,int j pediatr otorhinolaryngol,4
psychological bulletin,social comparison processes theoretical and empirical perspectives,4
journal of hepatobiliarypancreatic surgery,journal of the national cancer institute,4
journal of foraminiferal research,the anatomical record,4
journal of hepatobiliarypancreatic surgery,jsls,4
journal of foraminiferal research,the american naturalist,4
environ health perspect,nchs data brief,4
journal of hepatobiliarypancreatic surgery,mayo clinic proceedings,4
journal of hepatobiliarypancreatic surgery,oncogene,4
journal of hepatobiliarypancreatic surgery,plos medicine,4
annals of emergency medicine,medicina,4
annals of emergency medicine,lunar and planetary science,4
bmc infect dis,gut pathog,4
environ health perspect,obstet gynecol surv,4
nature,newsletter of the european mathematical society,4
geologisknyt,nature,4
journal of hematopathology,nature,4
child and adolescent psychiatry and mental health,neuroscience and biobehavioral reviews,4
environ health perspect,philos trans r soc lond b biol sci,4
journal of hematopathology,pnas,4
annals of emergency medicine,laryngoscope,4
biochimie,nature immunology,4
cancer cell,lymphat res biol,4
anal biochem,chem sci,4
am j epid,international journal of infectious diseases,4
bmc infect dis,bmc microbiol,4
environ health perspect,paediatr perinat epidemiol,4
journal of forecasting,journal of the royal statistical society series a general,4
bmc infect dis,clin microbiol rev,4
environ health perspect,organometallics,4
journal of foraminiferal research,vertebrate anatomy morphology palaeontology,4
journal of foraminiferal research,vertebrata palasiatica,4
arch dermatol,jama the journal of the american medical association,4
arch dis child,child abuse negl,4
environ health perspect,nature reviews genetics,4
journal of hepatobiliarypancreatic surgery,radiographics,4
bmc evolutionary biology,eukaryotic cell,4
environmental science  technology,nuovo saggiatore,4
journal of foraminiferal research,revue de palxe9obiologie genxe8ve,4
journal of foraminiferal research,revue de micropalxe9ontologie,4
annals of emergency medicine,microbiology and molecular biology reviews,4
psychological bulletin,small business economics,4
nature,news releases,4
am j enol vitic,journal of food science,4
journal of hepatobiliarypancreatic surgery,world journal of gastroenterology,4
abhandlungen aus dem westfxe4lischen museum fxfcr naturkunde,baltic journal of coleopterology,4
environ health perspect,mol hum reprod,4
journal of hepatocellular carcinoma,lancet,4
environmental science  technology,new solutions a journal of environmental and occupational health policy,4
journal of foraminiferal research,revista brasileira de paleontologia,4
psychological bulletin,sleep research,4
acta anaesthesiol belg,j affect disord,4
oakland tribune,the press democrat,4
environ health perspect,mol cell biochem,4
arch dermatol,j womens health larchmt,4
journal of foraminiferal research,quaternary research,4
annals of botany,microbial ecology,4
journal of foraminiferal research,quaternary international,4
annals of botany,microbiology resource announcements,4
geologica belgica,jahrbuch der geologischen bundesanstalt,4
environmental science  technology,nuclear science and engineering,4
journal of hepatobiliarypancreatic surgery,tropical gastroenterology,4
acta anaesthesiol belg,drug saf,4
environ health perspect,nature communications,4
journal of hepatobiliarypancreatic surgery,reviews in gastroenterological disorders,4
j med entomol,journal of experimental medicine,4
geologos,journal of south american earth sciences,4
journal of foraminiferal research,terra nova,4
bmc infect dis,jama,4
psychological bulletin,social behavior  personality,4
journal of foraminiferal research,south african journal of science,4
environ health perspect,nano letters,4
journal of hepatobiliarypancreatic surgery,surgical oncology clinics of north america,4
administrative science quarterly,scandinavian journal of work environment  health,4
j immunol,prog exp tumor res,4
journal of foraminiferal research,science reports of niigata university geology,4
journal of hepatobiliarypancreatic surgery,transplantation,4
child development,tutorials in bilingualism psycholinguistic perspectives,4
bmc infect dis,microbiology,4
journal of foraminiferal research,rivista italiana di paleontologia e stratigrafia,4
j med entomol,journal of forensic sciences,4
journal of forensic and investigative accounting,the american statistician,4
annals of emergency medicine,lancet neurol,4
environ health perspect,int j obes lond,4
am j epidemiol,am j hum genet,4
biochimica et biophysica acta,zeitschrift fxfcr naturforschung,4
j immunol,rev physiol biochem pharmacol,4
j med chem,womens health lond,4
j med chem,world j gastroenterol,4
bmc health services research,value in health,4
journal of hematology  oncology,philosophical transactions of the royal society of london series b biological sciences,4
am j epidemiol,am j obstet gynecol,4
journal of hematology  oncology,semin oncol,4
oakland tribune,the orlando sentinel,4
asiapacific journal of public health,science,4
j immunol,radiology,4
annals of emergency medicine,journal of the american medical informatics association,4
j immunol,receptor,4
child development,theory and society,4
journal of forensic and legal medicine,personality and individual differences,4
psychological bulletin,sociological perspectives,4
nature,nihon sanka fujinka gakkai zasshi,4
geologiska fxf6reningen i stockholm fxf6rhandlingar,mineralium deposita,4
j immunol,recent prog horm res,4
environ health perspect,pure appl chem,4
journal of hematology  oncology,nucleic acids research,4
j med chem,wired,4
cannabis and cannabinoid research,cannabis and cannabinoid research,4
environ health perspect,res microbiol,4
journal of hematology  oncology,nature cell biology,4
psychology today,the courier,4
environ health perspect,science news,4
journal of forensic and legal medicine,the american journal of human genetics,4
environ health perspect,science advances,4
environmental science  technology,nanomaterials,4
am j epidemiol,american journal of obstetrics and gynecology,4
am j hosp palliat care,prim care companion j clin psychiatry,4
nature,nitric oxide,4
bmc evolutionary biology,evolution and development,4
psychology today,the economist,4
annals of botany,mutation research,4
journal of hematology  oncology,nature immunology,4
annals of emergency medicine,journal of stroke and cerebrovascular diseases,4
nature,prog phys geogr,4
environ health perspect,rheumatology oxford england,4
archives of general psychiatry,epilepsia,4
annals of botany,muelleria,4
environmental science  technology,natural resources  environment,4
psychology today,the nation,4
psychology today,the new republic,4
journal of hematopathology,lancet,4
environ health perspect,plast reconstr surg,4
oakland tribune,the ottawa journal,4
psychological bulletin,social work  health care,4
psychological bulletin,social science and medicine,4
nature,nieuw archief voor wiskunde,4
am j epid,lancet,4
j med entomol,journal of applied ecology,4
am j epid,journal of translational medicine,4
environmental science  technology,nature reports climate change,4
talanta,the journal of physical chemistry b,4
acta anaesthesiol belg,br j clin pharmacol,4
environ health perspect,psychiatr clin north am,4
annals of emergency medicine,kidney international,4
environ health perspect,photodermatology photoimmunology  photomedicine,4
psychology today,the times literary supplement,4
environ health perspect,philosophical transactions of the royal society of london series b biological sciences,4
nephrol dial transplant,oncogene,4
journal of forensic and legal medicine,journal of primary health care,4
j immunol,prostaglandins leukot essent fatty acids,4
bmc immunology,the journal of experimental medicine,4
bmc evolutionary biology,eur j hum gen,4
journal of forensic and legal medicine,legal medicine,4
environ health perspect,polish journal of environmental studies,4
annals of emergency medicine,journal of trauma and acute care surgery,4
journal of hematology  oncology,trends in immunology,4
journal of hematology  oncology,the journal of bone and joint surgery american volume,4
j med dent sci,nature,4
annals of emergency medicine,journal of the international society for the history of islamic medicine,4
annals of emergency medicine,journal of the medical association of thailand,4
journal of forensic and legal medicine,new england journal of medicine,4
annals of emergency medicine,journal of the national medical association,4
abhandlungen aus dem westfxe4lischen museum fxfcr naturkunde,bulletin of geosciences,4
arch dermatol,journal of applied polymer science,4
bmc immunol,plos one,4
environ health perspect,proceedings of the royal society,4
geologiska fxf6reningen i stockholm fxf6rhandlingar,palaeontology,4
environmental science  technology,nature methods,4
geologiska fxf6reningen i stockholm fxf6rhandlingar,pnas,4
nature,nih guide grants contracts,4
bmc immunology,gut,4
environ health perspect,postgrad med j,4
talanta,the journal of physical chemistry,4
geologiska fxf6reningen i stockholm fxf6rhandlingar,russian journal of earth sciences,4
cancer cell,cancer sci,4
neftegasovaxe2 geologixe2 teorixe2 i practika,peerj,4
annals of botany,metron,4
anal biochem,cell mol life sci,4
journal of foraminiferal research,journal of the palaeontological society of india,4
biochimie,nature reviews drug discovery,4
journal of hepatology,pathol int,4
american journal of critical care,journal of advanced nursing,4
biochimica et biophysica acta,vesalius,4
geology,geotourismgeoturystyka,4
anal biochem,br j cancer,4
am j hum biol,bmc genetics,4
am j hum biol,bmj,4
psychological bulletin,scandinavian journal of work environment  health,4
environ health perspect,j law policy,4
j immunol,neurobiol dis,4
annals of emergency medicine,nucleic acids research,4
am j hum biol,brazilian journal of medical and biological research,4
cellular and molecular life sciences,economic botany,4
journal of foraminiferal research,journal of quaternary science,4
journal of hepatology,pharmacoeconomics,4
journal of hepatology,pharmacoepidemiology and drug safety,4
journal of hepatology,physiological reviews,4
environ health perspect,j environ public health,4
acs pharmacology  translational science,the biochemical journal,4
j immunol,neuroscience letters,4
geologica belgica,geosciences journal,4
am j emerg med,plos one,4
journal of hepatology,orphanet journal of rare diseases,4
psychological bulletin,science technology  human values,4
bmc infectious diseases,enfermedades infecciosas y microbiologia clinica,4
j immunol,pediatrics,4
ob gyn news,science,4
bmc infectious diseases,epidemiol rev,4
j immunol,oncology,4
j immunol,oncol rep,4
j immunol,occup med chicago illinois,4
archives of general psychiatry,european heart journal,4
journal of foraminiferal research,journal of zoology,4
environ health perspect,j sci food agric,4
annals of emergency medicine,neurosurgical focus,4
anal biochem,brain res rev,4
journal of hepatology,neuroreport,4
psychological bulletin,science news,4
j immunol,nutrients,4
journal of hepatology,obstetrics and gynecology,4
journal of hepatology,oncotarget,4
nature,new space,4
abhandlungen aus dem westfxe4lischen museum fxfcr naturkunde,american museum novitates,4
child development perspectives,frontiers in human neuroscience,4
environ health perspect,mental retardation and developmental disabilities research reviews,4
bmc infectious diseases,infect immun,4
anales de la real academia nacional de medicina,the journal of pediatrics,4
neftegasovaxe2 geologixe2 teorixe2 i practika,palz,4
psychometrika,theory  psychology,4
j immunol,nature reviews neuroscience,4
journal of hepatology,schizophrenia research,4
environ health perspect,international journal of epidemiology,4
administrative science quarterly,social science research,4
annals of emergency medicine,otolaryngologyu2013head and neck surgery,4
cellular and molecular life sciences,drugs  aging,4
environmental science  technology,plos pathogens,4
journal of hepatology,plos genetics,4
bmc infectious diseases,infection,4
bmc evolutionary biology,els,4
psychological bulletin,roeper review,4
annals of emergency medicine,paediatric anaesthesia,4
journal of foot and ankle research,journal of foot and ankle research,4
journal of foodservice,science,4
tampa bay magazine,the florida historical quarterly,4
psychological bulletin,risk analysis,4
bmc infectious diseases,infection genetics and evolution,4
environ health perspect,isrn toxicol,4
psychological bulletin,rutgers university,4
environmental science  technology,plos biology,4
adipocyte,cell,4
bmc evolutionary biology,endocrinology,4
environ health perspect,j clin invest,4
psychological bulletin,sammelbxe4nde der internationalen musikgesellschaft,4
am j emerg med,pain,4
child development perspectives,frontiers in psychology,4
administrative science quarterly,social psychology quarterly,4
journal of hepatology,proc natl acad sci u s a,4
journal of foraminiferal research,journal of natural history,4
annals of emergency medicine,operative techniques in otolaryngology,4
acta palaeontologica polonica,integrative and comparative zoology,4
journal of hepatology,proceedings of the royal society of medicine,4
swedish dental journal supplement,the cochrane database of systematic reviews,4
environmental science  technology,plant biotechnology journal,4
journal of foot and ankle research,the british journal of dermatology,4
geologica belgica,geopal uganda,4
environ health perspect,j aoac int,4
environ health perspect,j am dent assoc,4
administrative science quarterly,social science  medicine,4
bmc infectious diseases,health technology assessment,4
psychological bulletin,scientific american mind,4
environ health perspect,journal of aesthetic surgery,4
environ health perspect,journal of agricultural and food chemistry,4
annals of emergency medicine,national clinical guideline centre,4
annals of botany,memoires de la socixe9txe9 de physique et dhistoire naturelle de genxe8ve,4
geologica belgica,invertebrate biology,4
bmc infectious diseases,bmc microbiology,4
journal of foraminiferal research,phycologia,4
arch dermatol,j sex med,4
environ health perspect,lancet oncol,4
biochimie,nature methods,4
talanta,trac trends in analytical chemistry,4
environmental science  technology,organic syntheses,4
environ health perspect,klin wochenschr,4
j med entomol,journal of the entomological society of british columbia,4
geologos,peerj,4
annals of emergency medicine,natural product reports,4
archives of general psychiatry,eur psychiatry,4
environ health perspect,journal of wildlife diseases,4
environ health perspect,journal of toxicology and environmental health part b,4
environ health perspect,journal of toxicology and environmental health,4
american journal of critical care,health affairs,4
annals of emergency medicine,nature communications,4
american journal of critical care,health policy,4
child development,western journal of communication,4
journal of foraminiferal research,phytotaxa,4
child and adolescent psychiatry and mental health,nature reviews disease primers,4
annals of emergency medicine,mycologia,4
environ health perspect,ment retard dev disabil res rev,4
geologos,naturwissenschaften,4
geologica belgica,invertebrate zoology,4
psychological bulletin,signs,4
journal of hepatology,journal of lipid research,4
psychology today,zygon,4
journal of foraminiferal research,proceedings of the yorkshire geological society,4
environ health perspect,meat sci,4
biochimica et biophysica acta,vitamins and hormones,4
oakland tribune,the san bernardino county sun,4
annals of emergency medicine,molecular phylogenetics and evolution,4
biochimica et biophysica acta,vision research,4
arch dermatol,j thromb haemost,4
environ health perspect,marine mammal science,4
annals of emergency medicine,morbidity and mortality weekly report,4
journal of foraminiferal research,proceedings of the linnean society of new south wales,4
arch dis child,child adolesc psychiatr clin n am,4
journal of hepatology,journal of molecular and cellular cardiology,4
arch dermatol,j steroid biochem mol biol,4
journal of hepatology,journal of the american society of nephrology,4
journal of foraminiferal research,palynology,4
journal of foraminiferal research,palaeontographica abteilung a,4
environmental science  technology,philosophical magazine,4
talent development and excellence,urban studies,4
child development perspectives,curr opin psychiatry,4
j immunol,plant cell,4
cancer cell,cancer growth and metastasis,4
tales of magazine,viva tales of magazine,4
bmc infectious diseases,current opinion in pulmonary medicine,4
geology,geology of the intermountain west,4
anal biochem,cancer cell,4
bmc infectious diseases,digestive and liver disease,4
bmc infectious diseases,drugs,4
geologica belgica,global and planetary change,4
annals of botany,marine drugs,4
journal of hepatology,medicina clinica,4
journal of foraminiferal research,marine micropaleontology,4
abhandlungen aus dem westfxe4lischen museum fxfcr naturkunde,arachnida u2013 rivista aracnologica italiana,4
nephrol dial transplant,plos one,4
annals of emergency medicine,neurooncology,4
journal of hepatology,microbiology and molecular biology reviews,4
nature,progress in drug research fortschritte der arzneimittelforschung progres des recherches pharmaceutiques,4
geologica belgica,global ecology and biogeography,4
oasis  news and communications,research report,4
