source,target,weight
journal of immunology,respiratory medicine,20
genome research,molecular genetics and genomics,20
canadian journal of biochemistry,nature,20
mol cell biol,neurobiology of aging,20
earth sciences research journal,peerj,20
biochimica et biophysica acta bba  lipids and lipid metabolism,journal of lipid research,20
biology and fertility of soils,water resour res,20
clinical microbiology and infection,infection and immunity,20
bioinformatics,siam journal on applied mathematics,20
australasian palaeontological memoirs,fossil record,20
alcohol and alcoholism,plos one,20
biologia,the journal of antibiotics,20
lick observatory bulletin,science,20
biochimica et biophysica acta,blood cells molecules  diseases,20
chem rev,organic letters,20
flight,the sailplane and glider,20
biochemical society transactions,nature medicine,20
energy  environmental science,science and technology of advanced materials,20
chem commun,nature nanotechnology,20
bmc cancer,developmental biology,20
analytical chemistry,journal of pharmaceutical sciences,20
report of the international whaling commission,science advances,20
systematic entomology,termxe9szetrajzi fxfczetek,20
europeasia studies,industrial crisis quarterly,20
clinical microbiology reviews,molecular ecology,20
annalen der physik,archive for history of exact sciences,20
bulletin of the atomic scientists,geophysical research letters,20
animal behaviour,applied animal ethology,20
bmj,br j sports med,20
journal of experimental zoology,philosophical transactions of the royal society b biological sciences,20
earth surface processes and landforms,journal of coastal research,20
physical review d,proc roy soc,20
frontiers in human neuroscience,the journal of comparative neurology,20
chem rev,maturitas,20
the journal of neuropsychiatry and clinical neurosciences,the journal of neuroscience,20
paleobiology,science reports of niigata university geology,20
nature,sociology of religion,20
earth surface processes and landforms,geophysical research letters,20
pediatrics,psychiatry research,20
verhandlungen der zoologischbotanischen gesellschaft in xd6sterreich,wiener entomologische zeitungn,20
fortschritte der physik,nuclear physics b,20
earth surface processes and landforms,geological society of america bulletin,20
australian journal of soil research,ecology,20
human molecular genetics,the american journal of surgical pathology,20
arthritis  rheumatology,current rheumatology reports,20
european archives of psychiatry and clinical neuroscience,journal of the american geriatrics society,20
bmj,gut pathogens,20
child abuse  neglect,family relations,20
journal of personality and social psychology,social neuroscience,20
acta chemica scandinavica,plant and soil,20
human molecular genetics,the british journal of dermatology,20
bmj,brain and language,20
american journal of archaeology,the journal of roman studies,20
international journal of psychophysiology,neuron,20
applied physics letters,ecs transactions,20
nature,speech communication,20
geophysical research letters,journal of marine systems,20
j oral maxillofac surg,journal of oral and maxillofacial surgery,20
cns drugs,european archives of psychiatry and clinical neuroscience,20
geophysical research letters,journal of paleolimnology,20
journal of immunology,oncology reports,20
j clin endocrinol metab,postgrad med,20
systematic entomology,trudy paleontologicheskogo instituta akademiya nauk sssr,20
american journal of public health,journal of occupational and environmental medicine,20
plos biology,virology journal,20
europeasia studies,harvard international review,20
gynecologic oncology,the journal of infectious diseases,20
animal behaviour,austral ecology,20
pediatrics,primary care companion to the journal of clinical psychiatry,20
international journal of psychophysiology,psychological review,20
research in microbiology,the isme journal,20
breast cancer research and treatment,molecular cell,20
cns drugs,epilepsy  behavior,20
energy and buildings,energy procedia,20
international journal of gynecological cancer,the journal of reproductive medicine,20
acta physiol lat am,menopause,20
american psychologist,human performance,20
micro adventurer,sinclair user,20
bollettino della societxe0 paleontologica italiana,earth and environmental science transactions of the royal society of edinburgh,20
nucleic acids res,nucleosides nucleotides and nucleic acids,20
chem rev,synthesis,20
european urology supplements,urology,20
american museum novitates,estudios geolxf3gicos,20
cell stress  chaperones,cell stress  chaperones,20
american journal of botany,quaternary international,20
behaviour research and therapy,journal of neurology,20
annals of the association of american geographers,bioscience,20
cultural logic marxist theory and practice,journal of american history,20
astrobiology,chembiochem,20
lichenologist,science,20
j virol,scientific reports,20
int j syst evol microbiol,j clin microbiol,20
brain res mol brain res,mamm genome,20
baillixe8res clinical gastroenterology,gastroenterology,20
behaviour,nature communications,20
journal of experimental zoology,the auk,20
1999 asco annual meeting,lancet,20
journal of neuroscience research,nature neuroscience,20
journal of neuroscience research,nature reviews neuroscience,20
nature,soviet physics uspekhi,20
asian journal of andrology,cochrane database of systematic reviews,20
biologia,science,20
european urology focus,lancet,20
contraception,the urologic clinics of north america,20
