source,target,weight
molecular neurobiology,prostaglandins leukotrienes and essential fatty acids,2
applied microbiology and biotechnology,zeitschrift fxfcr gletscherkunde und glazialgeologie,2
expert opinion on therapeutic targets,virology,2
journal of biochemistry,protein engineering,2
clinical child and family psychology review,journal of american college health,2
molecular neurobiology,progress in lipid research,2
applied microbiology and biotechnology,xv congress of european mycologists saint petersburg russia september 16u201321 2007,2
american anthropologist,international journal of circumpolar health,2
molecular neurobiology,professional psychology research and practice,2
expert opinion on therapeutic targets,trends in plant science,2
clinical child and family psychology review,journal of applied social psychology,2
expert perspectives on interventions for reading a collection of bestpractice articles form the international dyslexia association,expert perspectives on interventions for reading a collection of bestpractice articles from the international dyslexia association,2
clinical child and family psychology review,international journal of eating disorders,2
journal of biochemistry,scandinavian journal of gastroenterology,2
molecular neurobiology,psychotherapy research,2
clinical child and family psychology review,fertility and sterility,2
molecular neurobiology,sci rep,2
molecular neurobiology,schizophrenia research,2
molecular neurobiology,saudi journal of medicine  medical sciences,2
clinical child and family psychology review,harvard review of psychiatry,2
clinical child and family psychology review,health  social work,2
molecular neurobiology,rna biology,2
clinical child and family psychology review,health education research,2
applied microbiology and biotechnology n,european journal of inorganic chemistry n,2
journal of biochemistry,problems of virology,2
clinical child and family psychology review,history of psychiatry,2
molecular neurobiology,reviews of infectious diseases,2
clinical child and family psychology review,hormones and behavior,2
clinical child and family psychology review,how healthy are canadians statistics canada annual report,2
advanced materials  processes,angewandte chemie international edition,2
expert perspectives on interventions for reading a collection of bestpractice articles from the international dyslexia association,span j psychol,2
expert perspectives on interventions for reading a collection of bestpractice articles from the international dyslexia association,read writ,2
molecular neurobiology,reproductive toxicology,2
clinical child and family psychology review,indian j psychiatry,2
expert perspectives on interventions for reading a collection of bestpractice articles from the international dyslexia association,neuroimage,2
journal of biochemistry,proceedings biological sciences,2
expert perspectives on interventions for reading a collection of bestpractice articles form the international dyslexia association,the journal of educational research,2
clinical child and family psychology review,int j law psychiatry,2
clinical child and family psychology review,international clinical psychopharmacology,2
molecular neurobiology,quality of life research,2
molecular neurobiology,qjm,2
clinical child and family psychology review,international journal of cognitive therapy,2
applied microbiology and biotechnology,wwwstraininfonet,2
molecular neurobiology,proceedings of the japan academy series b,2
molecular neurobiology,proceedings biological sciences,2
ann n y acad sci,j cell mol med,2
advanced materials  processes,jom,2
american anthropologist,international journal of anthropology,2
molecular neurobiology,pharmacological research,2
clinical child and family psychology review,journal of neural transmission,2
journal of biochemistry,reproductive medicine and biology,2
clinical child and family psychology review,journal of nuclear medicine,2
molecular neurobiology,pharmacogenomics,2
journal of biochemistry,research in veterinary science,2
journal of biochemistry,rev brasil biol,2
molecular neurobiology,patient education and counseling,2
ann n y acad sci,j child psychol psychiatry,2
journal of biochemistry,reviews in medical virology,2
molecular neurobiology,parkinsonism  related disorders,2
journal of biochemistry,reviews of physiology biochemistry and pharmacology,2
clinical child and family psychology review,journal of psychiatric research,2
clinical child and family psychology review,journal of psychiatry  neuroscience,2
ann n y acad sci,j chromatogr,2
clinical child and family psychology review,journal of psychosomatic research,2
clinical child and family psychology review,journal of research in personality,2
ann n y acad sci,j chromatogr a,2
applied microbiology and biotechnology,water environment research,2
molecular neurobiology,oncology letters,2
advanced materials  processes,journal of physics conference series,2
advanced materials  processes,journal of power sources,2
journal of biochemistry,risk analysis,2
clinical child and family psychology review,journal of the american academy of child  adolescent psychiatry,2
applied microbiology and biotechnology,water,2
expert opinion on therapeutic targets,the yale journal of biology and medicine,2
advanced materials  processes,j phys chem c,2
applied microbiology and biotechnology,wiley interdisciplinary reviews systems biology and medicine,2
journal of biochemistry,public health nutrition,2
applied microbiology and biotechnology,world of microbiology and immunology,2
applied microbiology and biotechnology,world journal of microbiology  biotechnology,2
advanced materials  processes,corrosion science,2
molecular neurobiology,primary psychiatry,2
clinical child and family psychology review,journal of clinical child psychology,2
molecular neurobiology,postgraduate medical journal,2
expert opinion on therapeutic targets,trends in microbiology,2
american anthropologist,international journal of behavioral development,2
clinical child and family psychology review,journal of clinical psychopharmacology,2
molecular neurobiology,pm  r,2
expert opinion on therapeutic targets,trends in endocrinology and metabolism,2
expert opinion on therapeutic targets,trends in cardiovascular medicine,2
molecular neurobiology,planta,2
molecular neurobiology,pharmacotherapy,2
expert opinion on therapeutic targets,trends cell biol,2
molecular neurobiology,plant physiology,2
american anthropologist,international journal of applied linguistics,2
clinical child and family psychology review,journal of eating disorders,2
expert opinion on therapeutic targets,translational psychiatry,2
molecular neurobiology,phytochemistry,2
expert opinion on therapeutic targets,toxins,2
applied microbiology and biotechnology,wood and fiber science,2
applied microbiology and biotechnology,wines  vines,2
molecular neurobiology,philosophical transactions of the royal society of london series b biological sciences,2
clinical child and family psychology review,journal of general internal medicine,2
clinical child and family psychology review,journal of human behavior in the social environment,2
journal of bioeconomics,journal of business research,2
clinical cosmetic and investigational dentistry,j dent res,2
clinical cosmetic and investigational dentistry,j periodontol,2
clinical drug investigation,nippon rinsho,2
expert opinion on pharmacotherapy,reproduction fertility and development,2
clinical drug investigation,oncology,2
molecular medicine,molecular pharmaceutics,2
expert opinion on pharmacotherapy,releve epidemiologique hebdomadaire,2
journal of bioethical inquiry,obesity reviews,2
clinical drug investigation,osteoarthritis and cartilage,2
journal of bioethical inquiry,omega,2
journal of bioethical inquiry,online journal of health ethics,2
clinical drug investigation,paediatric drugs,2
molecular marine biology and biotechnology,systematics and biodiversity,2
journal of bioethical inquiry,orphanet journal of rare diseases,2
clinical drug investigation,pediatric nephrology,2
journal of bioethical inquiry,patient educ couns,2
expert opinion on pharmacotherapy,qjm monthly journal of the association of physicians,2
expert opinion on pharmacotherapy,qjm,2
clinical drug investigation,pharmacology  therapeutics,2
clinical drug investigation,pharmacology biochemistry and behavior,2
applied microbiology and biotechnology,peptides,2
expert opinion on pharmacotherapy,public health nutrition,2
clinical drug investigation,physiological reviews,2
molecular marine biology and biotechnology,proceedings of the royal society of london series b biological sciences,2
molecular marine biology and biotechnology,plos biology,2
expert opinion on pharmacotherapy,psychosomatic medicine,2
journal of bioethical inquiry,perspectives on sexual and reproductive health,2
journal of bioethical inquiry,plos biology,2
expert opinion on pharmacotherapy,psychoneuroendocrinology,2
expert opinion on pharmacotherapy,psychology research and behavior management,2
expert opinion on pharmacotherapy,res rep urol,2
journal of bioethical inquiry,nordic journal of human rights,2
expert opinion on pharmacotherapy,psychological science,2
advanced maui optical and space surveillance technologies conference,earth and planetary science letters,2
molecular medicine,neuron,2
ann n y acad sci,journal of the neurological sciences,2
expert opinion on pharmacotherapy,rheumatic diseases clinics of north america,2
expert opinion on pharmacotherapy,revue neurologique,2
expert opinion on pharmacotherapy,revue des maladies respiratoires,2
expert opinion on pharmacotherapy,revista mxe9dica de chile,2
american anthropologist,gender issues,2
american anthropologist,gender and society,2
molecular medicine,nature reviews molecular cell biology,2
expert opinion on pharmacotherapy,revista brasileira de psiquiatria,2
expert opinion on pharmacotherapy,revista brasileira de cancerologia,2
clinical drug investigation,natural medicine journal,2
expert opinion on pharmacotherapy,revista brasileira de anestesiologia,2
journal of bioethical inquiry,nature biotechnology,2
expert opinion on pharmacotherapy,reviews in urology,2
journal of bioethical inquiry,nature medicine,2
clinical drug investigation,nature reviews gastroenterology  hepatology,2
journal of bioethical inquiry,nature reviews endocrinology,2
molecular medicine,nature clinical practice rheumatology,2
molecular medicine,nature chemical biology,2
expert opinion on pharmacotherapy,rev med suisse,2
journal of bioethical inquiry,ned tijdschr geneeskd,2
clinical drug investigation,neurobiology of disease,2
expert opinion on pharmacotherapy,respiratory research,2
molecular medicine,n engl j med,2
clinical drug investigation,neuroreport,2
expert opinion on pharmacotherapy,respiratory medicine,2
advanced maui optical and space surveillance technologies conference,space science reviews,2
ann n y acad sci,journal of zoology,2
molecular medicine,neuroreport,2
molecular interventions,the international journal of biochemistry  cell biology,2
clinical drug investigation,the clinical journal of pain,2
ann n y acad sci,korean journal of urology,2
journal of bioethical inquiry,social history of medicine,2
journal of bioethical inquiry,social studies of science,2
clinical drug investigation,the journal of clinical endocrinology and metabolism,2
ann n y acad sci,la nouvelle presse mxe9dicale,2
molecular interventions,the american journal of medicine,2
expert opinion on pharmacotherapy,polskie archiwum medycyny wewnetrznej,2
clinical drug investigation,the journal of neuroscience,2
clinical drug investigation,the journal of neuroscience t,2
expert opinion on pharmacotherapy,polish journal of pharmacology,2
clinical drug investigation,the journal of pain,2
expert opinion on pharmacotherapy,plos pathogens,2
journal of bioethical inquiry,the bmj,2
journal of bioethical inquiry,the cochrane database of systematic reviews,2
journal of bioethical inquiry,the crispr journal,2
clinical drug investigation,therapeutic drug monitoring,2
expert opinion on pharmacotherapy,physiological reviews,2
journal of bioethical inquiry,the international journal of childrens rights,2
american anthropologist,frontiers in endocrinology,2
journal of bioethical inquiry,the journal of clinical ethics,2
molecular interventions,proceedings of the royal society of london series b biological sciences,2
clinical drug investigation,ultrasound in obstetrics  gynecology,2
molecular interventions,proceedings of the royal society b biological sciences,2
journal of bioethical inquiry,the journal of law medicine  ethics,2
expert opinion on pharmacotherapy,pharmacopsychiatry,2
advanced nutrition,advances in nutrition,2
clinical drug investigation,the canadian journal of neurological sciences,2
clinical drug investigation,the british journal of psychiatry,2
molecular interventions,world journal of surgery,2
expert opinion on pharmacotherapy,preventive cardiology,2
journal of bioethical inquiry,psychologica belgica,2
expert opinion on pharmacotherapy,psychiatry research,2
molecular interventions,virology,2
american anthropologist,gale encyclopedia of multicultural america,2
clinical drug investigation,respiration,2
molecular interventions,trends in microbiology,2
journal of bioethical inquiry,public affairs quarterly,2
expert opinion on pharmacotherapy,psychiatric clinics of north america,2
expert opinion on pharmacotherapy,psychiatric annals,2
journal of bioethical inquiry,public health ethics,2
expert opinion on pharmacotherapy,psicothema,2
expert opinion on pharmacotherapy,protein sci,2
clinical drug investigation,semin cardiovasc med,2
expert opinion on pharmacotherapy,prostate cancer and prostatic diseases,2
applied microbiology and biotechnology,paleobiology,2
clinical drug investigation,stroke,2
clinical drug investigation,stroke a journal of cerebral circulation,2
molecular interventions,the journal of physical chemistry a,2
clinical drug investigation,substance abuse treatment advisory,2
expert opinion on pharmacotherapy,proceedings biological sciences,2
journal of bioethical inquiry,signs,2
expert opinion on pharmacotherapy,primary care companion to the journal of clinical psychiatry,2
clinical drug investigation,the american journal of hospice  palliative care,2
applied microbiology and biotechnology,paediatric respiratory reviews,2
expert opinion on pharmacotherapy,primary care,2
clinical drug investigation,the american journal of surgical pathology,2
clinical drug investigation,the annals of pharmacotherapy,2
journal of bioethical inquiry,mmwr morbidity and mortality weekly report,2
clinical drug investigation,liebigs annalen der chemie,2
clinical drug investigation,european archives of otorhinolaryngology,2
advanced materials technologies,angewandte chemie international edition,2
journal of bioethical inquiry,journal of family practice,2
journal of bioethical inquiry,journal of health and social behavior,2
molecular medicine,radiology,2
journal of bioethical inquiry,journal of health psychology,2
expert opinion on pharmacotherapy,substance abuse treatment advisory,2
molecular medicine,purinergic signalling,2
molecular medicine,public health,2
journal of bioethical inquiry,journal of homosexuality,2
expert opinion on pharmacotherapy,studies in mycology,2
clinical drug investigation,immunopharmacology and immunotoxicology,2
expert opinion on pharmacotherapy,stroke,2
clinical drug investigation,indian journal of dermatology venereology and leprology,2
journal of bioethical inquiry,journal of interprofessional care,2
clinical drug investigation,inflammation research,2
clinical drug investigation,inpharma,2
expert opinion on pharmacotherapy,springerplus,2
applied microbiology and biotechnology,physiologia plantarum,2
expert opinion on pharmacotherapy,sports medicine,2
expert opinion on pharmacotherapy,sports med,2
clinical drug investigation,international journal of cancer,2
expert opinion on pharmacotherapy,southern medical journal,2
molecular medicine,proceedings of the royal society of london series b biological sciences,2
journal of bioethical inquiry,journal of law and the biosciences,2
molecular medicine,proc natl acad sci u s a,2
expert opinion on pharmacotherapy,social psychiatry and psychiatric epidemiology,2
molecular medicine,plos pathogens,2
clinical drug investigation,j am chem soc,2
molecular medicine,respiratory medicine,2
molecular medicine,reviews of infectious diseases,2
journal of bioethical inquiry,journal of medicine and philosophy,2
clinical drug investigation,headache,2
clinical drug investigation,european journal of biochemistry  febs,2
expert opinion on pharmacotherapy,the british journal of radiology,2
expert opinion on pharmacotherapy,the british journal of nutrition,2
expert opinion on pharmacotherapy,the british journal of general practice,2
ann n y acad sci,journal of psychiatric research,2
expert opinion on pharmacotherapy,the breast,2
clinical drug investigation,european neuropsychopharmacology,2
clinical drug investigation,european psychiatry,2
expert opinion on pharmacotherapy,the american journal on addictions,2
journal of bioethical inquiry,journal of child health care,2
clinical drug investigation,expert opinion on drug delivery,2
expert opinion on pharmacotherapy,the american journal of surgical pathology,2
ann n y acad sci,journal of psychology  human sexuality,2
molecular medicine,seminars in cutaneous medicine and surgery,2
clinical drug investigation,facial plastic surgery,2
expert opinion on pharmacotherapy,the american journal of geriatric psychiatry,2
molecular medicine,scientific american,2
expert opinion on pharmacotherapy,the american journal of gastroenterology,2
clinical drug investigation,food and chemical toxicology,2
clinical drug investigation,forensic science international,2
expert opinion on pharmacotherapy,the american journal of drug and alcohol abuse,2
ann n y acad sci,journal of research in health sciences,2
clinical drug investigation,future microbiology,2
ann n y acad sci,journal of sex research,2
expert opinion on pharmacotherapy,tetrahedron lett,2
clinical drug investigation,general pharmacology,2
expert opinion on pharmacotherapy,systematic parasitology,2
expert opinion on pharmacotherapy,sleep research,2
molecular medicine,plos genet,2
molecular medicine,neuroscience letters,2
molecular medicine,pediatrics,2
applied microbiology and biotechnology,physica,2
molecular medicine,pathogens and disease,2
expert opinion on pharmacotherapy,seminars in arthritis and rheumatism,2
expert opinion on pharmacotherapy,semin oncol,2
clinical drug investigation,journal of labelled compounds and radiopharmaceuticals,2
applied microbiology and biotechnology,photochemistry and photobiology,2
molecular medicine,otolaryngologyu2013head and neck surgery,2
clinical drug investigation,journal of opioid management,2
clinical drug investigation,journal of paramedic practice,2
journal of bioethical inquiry,life and learning,2
clinical drug investigation,journal of pharmaceutical sciences,2
molecular medicine,oral oncology,2
journal of bioethical inquiry,marburg journal of religion,2
molecular medicine,oncology reports,2
applied microbiology and biotechnology,philosophical transactions of the royal society b biological sciences,2
clinical drug investigation,journal of the american academy of dermatology,2
applied microbiology and biotechnology,philosophical transactions of the royal society b,2
molecular medicine,obstetrical  gynecological survey,2
journal of bioethical inquiry,med care,2
clinical drug investigation,journal of the american society of hypertension,2
molecular medicine,nutrition in clinical practice,2
clinical drug investigation,journal of veterinary internal medicine,2
molecular medicine,nicotine tob res,2
molecular medicine,nicotine and tobacco research,2
american anthropologist,gene,2
molecular medicine,new york state journal of medicine,2
journal of bioethical inquiry,medical history,2
expert opinion on pharmacotherapy,seminars in cutaneous medicine and surgery,2
expert opinion on pharmacotherapy,seminars in immunology,2
molecular medicine,plos biology,2
ann n y acad sci,journal of the american geriatrics society,2
expert opinion on pharmacotherapy,skin therapy letter,2
expert opinion on pharmacotherapy,skin pharmacology and physiology,2
clinical drug investigation,j neurovirol,2
advanced materials technologies,ieee transactions on neural systems and rehabilitation engineering,2
clinical drug investigation,jama internal medicine,2
clinical drug investigation,jama pediatrics,2
journal of bioethical inquiry,journal of pediatric endocrinology  metabolism,2
expert opinion on pharmacotherapy,sex transm dis,2
applied microbiology and biotechnology,physics and chemistry of the earth part b hydrology oceans and atmosphere,2
expert opinion on pharmacotherapy,seminars in thrombosis and hemostasis,2
clinical drug investigation,journal of applied physiology,2
applied microbiology and biotechnology,physics,2
clinical drug investigation,journal of cardiovascular pharmacology,2
ann n y acad sci,journal of the american academy of dermatology,2
molecular medicine,philosophical transactions of the royal society of london series b biological sciences,2
expert opinion on pharmacotherapy,seminars in reproductive medicine,2
molecular medicine,philos trans r soc lond b biol sci,2
journal of bioethical inquiry,journal of psychiatric research,2
clinical drug investigation,journal of clinical hypertension,2
clinical drug investigation,journal of clinical investigation,2
advanced materials technologies,international journal of mass spectrometry,2
clinical drug investigation,journal of clinical pharmacology,2
expert opinion on pharmacotherapy,seminars in pediatric infectious diseases,2
ann n y acad sci,journal of the american aging association,2
clinical drug investigation,journal of clinical sleep medicine,2
american anthropologist,genetic resources and crop evolution,2
molecular medicine,pharmacogenetics and genomics,2
ann n y acad sci,lgbt health,2
expert opinion on pharmacotherapy,pharmacol ther,2
molecular interventions,photochemistry and photobiology,2
clinical eeg and neuroscience,human genetics,2
clinical eeg and neuroscience,int j neurosci,2
clinical eeg and neuroscience,int j psychoanal,2
journal of biogeography,journal of insect conservation,2
american anthropologist,fieldiana,2
clinical eeg and neuroscience,international journal of law and psychiatry,2
clinical eeg and neuroscience,international journal of mental health and addiction,2
clinical eeg and neuroscience,international journal of psychology and psychological therapy,2
molecular immunology,the journal of clinical endocrinology and metabolism,2
clinical eeg and neuroscience,j ethnopharmacol,2
clinical eeg and neuroscience,j psychoactive drugs,2
clinical eeg and neuroscience,jama psychiatry,2
expert opinion on pharmacotherapy,neural plasticity,2
advanced optical materials,advanced optical materials,2
clinical eeg and neuroscience,journal of clinical child and adolescent psychology,2
molecular immunology,the indian journal of medical research,2
molecular immunology,the immunology report,2
clinical eeg and neuroscience,journal of clinical psychology,2
clinical eeg and neuroscience,journal of clinical sleep medicine,2
american anthropologist,feminist economics,2
clinical eeg and neuroscience,journal of health economics,2
applied microbiology and biotechnology,nature chemistry,2
clinical eeg and neuroscience,journal of neural transmission,2
molecular immunology,the febs journal,2
molecular immunology,the faseb journal,2
clinical eeg and neuroscience,journal of neurology,2
clinical eeg and neuroscience,journal of neurology neurosurgery and psychiatry,2
ann n y acad sci,medical clinics of north america,2
clinical eeg and neuroscience,human psychopharmacology,2
expert opinion on pharmacotherapy,neurochemistry international,2
clinical eeg and neuroscience,journal of pediatric nursing,2
clinical eeg and neuroscience,harvard review of psychiatry,2
advanced nutrition,the cochrane database of systematic reviews,2
molecular immunology,the journal of pediatrics,2
clinical eeg and neuroscience,deviant behavior,2
clinical eeg and neuroscience,drugs of today,2
expert opinion on pharmacotherapy,neurologic clinics,2
molecular immunology,the journal of lipid research,2
clinical eeg and neuroscience,environmental health perspectives,2
clinical eeg and neuroscience,epidemiology and psychiatric sciences,2
applied microbiology and biotechnology,netherlands journal of agricultural science,2
molecular immunology,the journal of laboratory and clinical medicine,2
clinical eeg and neuroscience,epilepsy research,2
ann n y acad sci,mediators inflamm,2
clinical eeg and neuroscience,european archives of psychiatry and clinical neuroscience,2
advanced nutrition,the journal of nutrition,2
expert opinion on pharmacotherapy,neuroimage,2
clinical eeg and neuroscience,european journal of paediatric neurology,2
molecular immunology,the journal of histochemistry and cytochemistry,2
clinical eeg and neuroscience,european psychiatry,2
clinical eeg and neuroscience,f1000research,2
clinical eeg and neuroscience,fortschritte der neurologiepsychiatrie,2
expert opinion on pharmacotherapy,neurocritical care,2
clinical eeg and neuroscience,front psychiatry,2
clinical eeg and neuroscience,frontiers in neural circuits,2
clinical eeg and neuroscience,frontiers in neuroscience,2
clinical eeg and neuroscience,frontiers in psychiatry,2
applied microbiology and biotechnology,nature reviews cancer,2
applied microbiology and biotechnology,nature protocols,2
expert opinion on pharmacotherapy,nederlands tijdschrift voor geneeskunde,2
clinical eeg and neuroscience,journal of psychopharmacology,2
clinical dysmorphology,clinical pediatrics,2
applied microbiology and biotechnology,mycology,2
clinical eeg and neuroscience,pediatric clinics of north america,2
ann n y acad sci,medicine baltimore,2
clinical eeg and neuroscience,perceptual and motor skills,2
clinical eeg and neuroscience,pharmacology biochemistry and behavior,2
applied microbiology and biotechnology,mycobiology,2
clinical eeg and neuroscience,practical neurology,2
clinical eeg and neuroscience,primary care companion to the journal of clinical psychiatry,2
clinical eeg and neuroscience,psychiatria hungarica,2
clinical eeg and neuroscience,psychiatry,2
clinical eeg and neuroscience,psychiatry research,2
clinical eeg and neuroscience,psychological assessment,2
advanced optical materials,angewandte chemie,2
clinical eeg and neuroscience,psychological review,2
applied microbiology and biotechnology,mxe9moires de lacadxe9mie royale des sciences,2
molecular immunology,seminars in immunopathology,2
clinical eeg and neuroscience,psychology research and behavior management,2
molecular immunology,seminars in cell biology,2
clinical eeg and neuroscience,q j stud alcohol,2
american anthropologist,family process,2
journal of biogeography,journal of pacific archaeology,2
applied microbiology and biotechnology,movement disorders,2
expert opinion on pharmacotherapy,nature clinical practice gastroenterology  hepatology,2
clinical eeg and neuroscience,revue medicale suisse,2
expert opinion on pharmacotherapy,nature and science of sleep,2
clinical eeg and neuroscience,roczniki panstwowego zakladu higieny,2
clinical eeg and neuroscience,s afr med j,2
clinical eeg and neuroscience,saudi pharmaceutical journal,2
clinical eeg and neuroscience,parkinsonism  related disorders,2
clinical eeg and neuroscience,neuroscience bulletin,2
expert opinion on pharmacotherapy,naunynschmiedebergs archives of pharmacology,2
american anthropologist,fashion theory,2
clinical eeg and neuroscience,journal of substance abuse treatment,2
expert opinion on pharmacotherapy,naunyn schmiedebergs arch pharmacol,2
expert opinion on pharmacotherapy,nature reviews urology,2
clinical eeg and neuroscience,journal of the history of medicine and allied sciences,2
ann n y acad sci,medical hypotheses,2
clinical eeg and neuroscience,journal of the royal society interface,2
molecular immunology,the american naturalist,2
molecular immunology,the american journal of surgical pathology,2
clinical eeg and neuroscience,le travail humain,2
clinical eeg and neuroscience,lencephale,2
clinical eeg and neuroscience,medical clinics of north america,2
clinical eeg and neuroscience,molecular pharmacology,2
clinical eeg and neuroscience,monitor on psychology,2
clinical eeg and neuroscience,music perception,2
applied microbiology and biotechnology,nat prod rep,2
advanced optical materials,analyst,2
journal of biogeography,journal of medicinal chemistry,2
molecular immunology,the american journal of gastroenterology,2
molecular immunology,the american journal of clinical nutrition,2
applied microbiology and biotechnology,nanoscale,2
ann n y acad sci,medicinal research reviews,2
clinical eeg and neuroscience,neurologic clinics,2
clinical eeg and neuroscience,neuropsychiatric disease and treatment,2
advanced optical materials,angew chem int ed,2
clinical eeg and neuroscience,neuropsychology,2
clinical eeg and neuroscience,neuropsychopharmacology,2
clinical eeg and neuroscience,neuroquantology,2
clinical eeg and neuroscience,current opinion in neurology,2
clinical eeg and neuroscience,critical reviews in toxicology,2
clinical eeg and neuroscience,cortex,2
expert opinion on pharmacotherapy,parasite,2
journal of bioethical inquiry,wikijournal of medicine,2
expert opinion on pharmacotherapy,pain research and treatment,2
molecular interventions,molluscan research,2
clinical dysmorphology,journal of craniofacial surgery,2
clinical dysmorphology,journal of forensic sciences,2
clinical dysmorphology,journal of gastrointestinal and liver diseases,2
applied microbiology and biotechnology,nutrition bulletin,2
expert opinion on pharmacotherapy,paediatrics and child health,2
advanced nutrition,j nutr,2
molecular informatics,the plant cell,2
molecular informatics,the journal of neuroscience,2
journal of bioethical inquiry,world j urol,2
clinical dysmorphology,journal of oral and maxillofacial surgery,2
molecular informatics,qsar comb sci,2
clinical dysmorphology,journal of pediatric surgery,2
clinical dysmorphology,journal of the american medical association,2
molecular informatics,proteins,2
molecular informatics,plos one,2
american anthropologist,forest ecology and management,2
clinical dysmorphology,lancet,2
molecular informatics,neural computation,2
expert opinion on pharmacotherapy,organic preparations and procedures international,2
molecular informatics,nature,2
clinical dysmorphology,mol syndromol,2
american anthropologist,forest  conservation history,2
molecular informatics,molecular pharmacology,2
clinical dysmorphology,molecular immunology,2
molecular interventions,natural product reports,2
clinical dysmorphology,j craniofac surg,2
clinical eeg and neuroscience,cold spring harbor perspectives in medicine,2
clinical dysmorphology,international journal of pediatric otorhinolaryngology,2
molecular interventions,philosophical transactions of the royal society of london,2
ann n y acad sci,life sciences,2
molecular interventions,pharmacology biochemistry and behavior,2
expert opinion on pharmacotherapy,pharmaceutics,2
molecular interventions,pharmacological reports,2
clinical dysmorphology,current opinion in neurobiology,2
expert opinion on pharmacotherapy,perspectives in medicinal chemistry,2
clinical dysmorphology,cytogenetic and genome research,2
clinical dysmorphology,deutsches arzteblatt international,2
expert opinion on pharmacotherapy,personality and individual differences,2
clinical dysmorphology,diabetologia,2
expert opinion on pharmacotherapy,peerj,2
journal of bioethical inquiry,the pediatric infectious disease journal,2
applied microbiology and biotechnology,open atmospheric science journal,2
journal of bioethical inquiry,the walrus,2
clinical dysmorphology,gastroenterology,2
applied microbiology and biotechnology,oncotarget,2
molecular interventions,neuroscience letters,2
molecular interventions,neuroscience,2
journal of bioethical inquiry,tradition a journal of orthodox jewish thought,2
journal of bioethical inquiry,transformations journal,2
applied microbiology and biotechnology,oncogene,2
clinical dysmorphology,genome biology,2
molecular interventions,naunynschmiedebergs archives of pharmacology,2
expert opinion on pharmacotherapy,patient preference and adherence,2
expert opinion on pharmacotherapy,pathologiebiologie,2
ann n y acad sci,lymphat res biol,2
expert opinion on pharmacotherapy,ontario health technology assessment series,2
applied microbiology and biotechnology,nutrient cycling in agroecosystems,2
journal of biogeography,journal of crustacean biology,2
journal of biogeography,journal of east african natural history,2
clinical dysmorphology,the japanese journal of human genetics,2
expert opinion on pharmacotherapy,nicotine  tobacco research,2
american anthropologist,folklore fellows summer school,2
american anthropologist,folia primatologica international journal of primatology,2
clinical dysmorphology,the journal of neuroscience,2
clinical dysmorphology,tissue antigens,2
clinical dysmorphology,trends in neurosciences,2
clinical dysmorphology,ultrasound in obstetrics and gynecology,2
clinical dysmorphology,west african journal of medicine,2
journal of biogeography,journal of geology,2
molecular immunology,thrombosis and haemostasis,2
molecular immunology,thorax,2
journal of biogeography,journal of geophysical research,2
expert opinion on pharmacotherapy,neurosci lett,2
ann n y acad sci,med pediatr oncol,2
molecular immunology,the world journal of biological psychiatry,2
molecular immunology,the world allergy organization journal,2
journal of biogeography,journal of helminthology,2
expert opinion on pharmacotherapy,neuropsychobiology,2
expert opinion on pharmacotherapy,neuropsychiatr dis treat,2
applied microbiology and biotechnology,new forests,2
applied microbiology and biotechnology,new biotechnology,2
clinical eeg and neuroscience,clinical neuropharmacology,2
clinical eeg and neuroscience,clinical neurophysiology,2
journal of biogeography,journal of horticultural research,2
applied microbiology and biotechnology,neuroscience letters,2
molecular immunology,the journal of surgical research,2
expert opinion on pharmacotherapy,nippon rinsho,2
journal of biogeography,journal of experimental marine biology and ecology,2
clinical dysmorphology,the cleft palate journal,2
molecular immunology,virology journal,2
molecular immunology,yonsei medical journal,2
molecular immunology,yao xue xue bao,2
clinical dysmorphology,neuron,2
advanced nutrition,journal of trace elements in medicine and biology,2
clinical dysmorphology,nucleic acids research,2
journal of biogeography,journal of ecological anthropology,2
expert opinion on pharmacotherapy,ocular immunology and inflammation,2
molecular immunology,who drug information,2
american anthropologist,forensic sci int,2
expert opinion on pharmacotherapy,obstetrics and gynecology clinics of north america,2
molecular immunology,virus research,2
clinical dysmorphology,pediatric anesthesia,2
molecular immunology,veterinary microbiology,2
clinical dysmorphology,the annals of thoracic surgery,2
applied microbiology and biotechnology,nova hedwigia,2
applied microbiology and biotechnology,notes and records of the royal society of london,2
applied microbiology and biotechnology,north american fungi,2
journal of biogeography,journal of environmental psychology,2
american anthropologist,foreign policy,2
molecular immunology,ucsd molecule pages,2
journal of biogeography,journal of ethnobiology and ethnomedicine,2
american anthropologist,fordham law review,2
journal of biogeography,journal of evolutionary biotoxicology,2
clinical dysmorphology,syndrome identification,2
clinical dysmorphology,the american journal of digestive diseases,2
molecular immunology,trends in ecology  evolution,2
clinical drug investigation,european heart journal,2
journal of bioengineering,philosophical transactions of the royal society of london series b biological sciences,2
expert opinion on therapeutic patents,structure,2
molecular membrane biology,naunynschmiedebergs archives of pharmacology,2
clinical cosmetic and investigational dermatology,journal of dermatological science,2
molecular membrane biology,nature reviews neuroscience,2
journal of bioenergetics and biomembranes,journal of molecular histology,2
clinical cosmetic and investigational dermatology,journal of drugs in dermatology jdd,2
advanced materials research,environmental health perspectives,2
clinical cosmetic and investigational dermatology,journal of food protection,2
molecular membrane biology,nature reviews drug discovery,2
molecular membrane biology,nature microbiology,2
molecular membrane biology,nature methods,2
