source,target,weight
osnabrxfcck,sydowia,2
osnabrxfcck,studies in mycology,2
american journal of clinical and experimental urology,nature,2
canadian journal of soil science,symbiosis,2
american journal of clinical and experimental urology,n engl j med,2
j neurol neurosurg psychiatry,trends in pharmacological sciences,2
j neurol neurosurg psychiatry,trends pharmacol sci,2
gayana botxe1nica,linnaea,2
canadian journal of statistics,review of educational research,2
archives of internal medicine,j altern complement med,2
oslo studies in language,theologia,2
archives of internal medicine,j affect disord,2
oslo studies in language,the international journal of human rights,2
j neurol neurosurg psychiatry,ugeskrift for lxe6gerer,2
american journal of clinical and experimental urology,molecular pharmacology,2
canadian journal of surgery,child development,2
osiris,zoo biology,2
american journal of clinical and experimental urology,nature reviews urology,2
archives of internal medicine,j appl physiol,2
canadian journal of soil science,molecular plantmicrobe interactions,2
archives of internal medicine,j gen virol,2
canadian journal of soil science,mycologia,2
canadian journal of soil science,mycological progress,2
canadian journal of soil science,mycoscience,2
j neurol neurosurg psychiatry,the review of arts literature philosophy and the humanities,2
archives of internal medicine,j med virol,2
archives of internal medicine,j med chem,2
gaz hop,j laryngol otol,2
canadian journal of soil science,nature reviews microbiology,2
archives of internal medicine,j magn reson imaging,2
j neurol neurosurg psychiatry,thromb haemost,2
archives of internal medicine,j immunother,2
gayana concepcixf3n,zoological studies,2
archives of internal medicine,j hypertens,2
gayana concepcixf3n,molecular phylogenetics and evolution,2
j neurol neurosurg psychiatry,traffic inj prev,2
gayana concepcixf3n,limnologica  ecology and management of inland waters,2
osong public health and research perspectives,parassitologia,2
american journal of clinical and experimental urology,neuropharmacology,2
osobnxed vu011bstnxedk ministerstva nxe1rodnxed obrany,slovenskxe9 pohu013eady,2
archives of internal medicine,j clin invest,2
archives of internal medicine,j clin gastroenterol,2
gayana botxe1nica,the botanical review,2
archives of internal medicine,j cell sci,2
canadian journal of soil science,scientific reports,2
gayana botxe1nica,taxon,2
gayana botxe1nica,systematic biology,2
osnabrxfccker naturwissenschaftliche mitteilungen,willdenowia,2
osnabrxfccker naturwissenschaftliche mitteilungen,turkish journal of botany,2
j neurol neurosurg psychiatry,vasc endovascular surg,2
osiris,zeitschrift deutschen morgenl gesell,2
osiris,world archaeology,2
canadian journal of surgery,journal of bone and joint surgery,2
osiris,the journal of political economy,2
osiris,the journal of modern history,2
osiris,the international medical journal,2
andrologia,j mol endocrinol,2
osiris,the geographical journal,2
osiris,the galpin society journal,2
osiris,the economic history review,2
osiris,the condor,2
j neurol psychiatry,journal of neurology and psychiatry,2
gay today,publishers weekly,2
osiris,the british medical journal,2
canadian journal of surgery,joint bone spine,2
osiris,the british journal for the history of science,2
osiris,the auk,2
archives of internal medicine,italian journal of pediatrics,2
osiris,the astrophysical journal,2
canadian journal of surgery,journal of clinical investigation,2
american journal of clinical and experimental urology,journal of medicinal chemistry,2
gay times,the hollywood reporter,2
osiris,taxon,2
gay times,the advocate,2
j neurol psychiatry,science,2
canadian journal of surgery,journal of learning disabilities,2
osiris,sudhoffs archiv,2
gay times,rolling stone,2
american journal of clinical and experimental urology,journal of investigative dermatology,2
canadian journal of surgery,journal of orthopaedic research,2
american journal of clinical and experimental urology,journal of clinical oncology,2
osiris,the journal of roman studies,2
j neurol neurosurg psychiatryiatry,seminars in neurology,2
osiris,the journal of the royal asiatic society of great britain and ireland,2
canadian journal of surgery,gut,2
j neurol neurosurg psychiatry,vision research,2
gayana botxe1nica,herbertia,2
acta ophthalmologica,collegium antropologicum,2
canadian journal of surgery,clinical radiology,2
osiris,victor jkatz university of the district of columbia washington dc usa,2
j neurol neurosurg psychiatry,wmj,2
osiris,transactions of the royal historical society,2
canadian journal of surgery,critical care medicine,2
osiris,transactions of the american philosophical society,2
osiris,transactions of the american philological association,2
canadian journal of surgery,current opinion in pulmonary medicine,2
andrologia,j hum lact,2
j neurol neurosurg psychiatry,world j surg,2
american journal of clinical and experimental urology,journal of steroid biochemistry,2
osiris,time,2
canadian journal of surgery,deutsche zeitschrift fxfcr chirurgie,2
osiris,theory  psychology,2
gayana,zookeys,2
osiris,the ulster medical journal,2
osiris,the practitioner,2
j neurol neurosurg psychiatry,yonsei med j,2
gayana,primate conservation,2
osiris,the medical journal of australia,2
gayana,plos neglected tropical diseases,2
canadian journal of surgery,frontiers in psychology,2
canadian journal of surgery,gastroenterology,2
j neurol neurosurg psychiatryiatry,neurology,2
canadian journal of soil science,mycol res,2
canadian journal of soil science,microbial ecology,2
american journal of clinical and experimental urology,the journal of toxicological sciences,2
gazelle the palestinian biological bulletin,systematic biology,2
j neurol neurosurg psychiatry,stroke res treat,2
canadian journal of sociology,stanford law review,2
gazelle the palestinian biological bulletin,zoology in the middle east,2
gazelle the palestinian biological bulletin,zookeys,2
osteoarthritis and cartilage,physical review a,2
canadian journal of sociology,the canadian journal of sociology,2
canadian journal of sociology,the chronicle of higher education,2
american journal of clinical and experimental urology,the annals of pharmacotherapy,2
osteoarthritis and cartilage,philosophical magazine,2
canadian journal of sociology,the journal of law medicine  ethics,2
archives of internal medicine,journal of basic and clinical pharmacy,2
american journal of clinical and experimental urology,the american journal of surgical pathology,2
j neurol neurosurg psychiatry,tageblatt der naturforschenden versammlung 1889,2
canadian journal of sociology,time,2
canadian journal of sociology,social problems,2
archives of internal medicine,journal of bacteriology,2
osteoarthritis and cartilage,peerj,2
j neurol neurosurg psychiatry,telemedicine and ehealth,2
osteoarthritis and cartilage,pain physician,2
archives of internal medicine,journal of ayub medical college abbottabad,2
canadian journal of sociology,violence and victims,2
acta ophthalmologica,clin experiment ophthalmol,2
canadian journal of sociology,wiley interdisciplinary reviews climate change,2
osteoarthritis and cartilage,paediatr int child health,2
acta ophthalmologica,clin genet,2
osteoarthritis and cartilage,oyo yakuri pharmacometrics,2
gazelle the palestinian biological bulletin,science,2
osteoarthr cartil,zeitschrift fxfcr physiologische chemie,2
