source,target,weight
journal of adolescent health,journal of pain and symptom management,1
journal of chemical ecology,riv di parassitol,1
journal of adolescent health,journal of pakistan medical association,1
american journal of healthsystem pharmacy,health physics,1
journal of chemical ecology,rhodora,1
journal of chemical ecology,rheumatic diseases clinics of north america,1
american journal of medical genetics part a,developmental period medicine,1
american entomologist,entomology circular,1
journal of chemical ecology,smithsonian contributions to knowledge,1
am mineral,science in china series b chemistry,1
j cereb blood flow metab,the journal of rehabilitation research and development,1
j cereb blood flow metab,ultrasound in medicine  biology,1
j cereb blood flow metab,triangle,1
am mineral,toxicology and applied pharmacology,1
american journal of healthsystem pharmacy,health communication,1
journal of chemical ecology,the american journal of the medical sciences,1
journal of adolescent health,journal of international womens studies,1
internet research,security and communication networks,1
internet research,sex roles,1
american entomologist,eur j entomol,1
internet research,sigmod rec,1
american journal of healthsystem pharmacy,health economics,1
j cereb blood flow metab,transactions of the newcomen society,1
internet research,small group research,1
am mus j,proceedings of the american association of museums,1
am mus j,scientific american,1
am mus j,theatre magazine,1
am mus nov,american museum novitates,1
internet research,social network analysis and mining,1
am mus nov,biological journal of the linnean society,1
internet research,social networks,1
american journal of medical genetics part a,developmental psychology,1
journal of adolescent health,journal of learning disabilities,1
american entomologist,euphytica,1
j cereb blood flow metab,trans stud coll physicians phila,1
journal of chemical ecology,technical bulletin us dept of agriculture bureau of entomology,1
am mus nov,cretaceous research,1
am mus nov,environmental entomology,1
journal of chemical ecology,tamilnadu journal of veterinary and animal sciences,1
journal of chemical ecology,systematics and biodiversity,1
internet research,scientometrics,1
am mineral,the journal of geology,1
journal of adolescent health,journal of injury  violence research,1
am mineral,talanta,1
internet research,proceedings of the 25th european conference on information systems ecis,1
journal of chemical ecology,the coleopterist,1
j cereb blood flow metab,zhonghua yi xue yi chuan xue za zhi,1
j cereb blood flow metab,wormbook,1
am mineral,sedimentary geology,1
j cereb blood flow metab,world j gastroenterol,1
internet research,progress in development studies,1
journal of chemical ecology,the canadian record of science,1
american entomologist,evolutionary ecology research,1
internet research,psychiatric news,1
journal of adolescent health,journal of geriatric psychiatry and neurology,1
am mineral,special paper of the geological society of america,1
journal of adolescent health,journal of graduate medical education,1
internet research,qualitative research journal,1
am mineral,the electrochemical society interface,1
internet research,random structures  algorithms,1
j cereb blood flow metab,world archaeology,1
j cereb blood flow metab,west asian science technology and medicine,1
j cereb blood flow metab,virology,1
internet research,research technology management,1
internet research,resources conservation  recycling,1
internet research,revue historique des armxe9es,1
internet research,science,1
journal of chemical ecology,the botanical review,1
american entomologist,evolution education and outreach,1
american entomologist,european journal of obstetrics and gynecology and reproductive biology,1
american entomologist,eur j neurosci,1
internet research,scientific reports n,1
am mus nov,insect biochemistry and molecular biology,1
am mus nov,international journal of biological macromolecules,1
internet research,sociological methodology,1
internet research,theoretical inquiries in law,1
internet research,the journal of nervous and mental disease,1
internet research,the journal of politics,1
internet research,the modern law review,1
journal of chemical ecology,south african journal of zoology,1
am mus nov,the ohio journal of science,1
journal of chemical ecology,south african journal of marine science,1
journal of adolescent health,journal of media literacy education,1
american entomologist,environmental ecology,1
journal of chemical ecology,soil use and management,1
internet research,the ochsner journal,1
journal of chemical ecology,soil sci soc am j,1
j cereb blood flow metab,the neuroscientist,1
j cereb blood flow metab,the lancet neurology,1
am mus nov,zoological journal of the linnean society,1
american entomologist,environmental history,1
journal of adolescent health,journal of medical ethics,1
internet research,transportation research part a policy and practice,1
j cereb blood flow metab,the journal of trauma,1
journal of adolescent health,journal of medical genetics,1
journal of chemical ecology,soil biology  biochemistry,1
journal of chemical ecology,soil  tillage research,1
am mus nov,zoologischer anzeiger,1
journal of chemical ecology,sociedad hispanolusoamericanan delepidopterologxeda,1
internet research,turkish online journal of educational technology  tojet,1
j cereb blood flow metab,the journal of steroid biochemistry and molecular biology,1
journal of chemical ecology,social behavior and personality,1
journal of chemical ecology,smithsonian contributions to zoology,1
internet research,university of new orleans theses and dissertations,1
journal of chemical ecology,south australian naturalist,1
am mus nov,the canadian entomologist,1
journal of chemical ecology,systematic botany,1
journal of adolescent health,journal of management studies,1
journal of chemical ecology,systematic biology,1
journal of chemical ecology,systematic and applied microbiology,1
am mus nov,journal of insect behavior,1
american entomologist,etnobiologxeda,1
internet research,spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,1
journal of chemical ecology,sxe4ugetierkundliche mitteilungen,1
internet research,survey practice,1
internet research,swiss journal of business research and practice,1
j cereb blood flow metab,traffic,1
journal of adolescent health,journal of literacy research,1
internet research,technological forecasting  social change,1
internet research,technology in society,1
j cereb blood flow metab,toxicol appl pharmacol,1
journal of chemical ecology,studies on the ecology and conservation of butterflies in europe proceedings of the conference held in ufz leipzig pensoft publishers,1
internet research,the journal of military history,1
american entomologist,environmental monitoring and assessment,1
am mus nov,psyche,1
internet research,the education digest,1
internet research,the information society,1
j cereb blood flow metab,thyroid,1
american entomologist,environmental management,1
j cereb blood flow metab,therapeutic advances in neurological disorders,1
internet research,the international review of retail distribution and consumer research,1
internet research,the internet and higher education,1
am mus nov,rsc advances,1
internet research,the journal of business entrepreneurship  the law,1
am mus nov,santa clara magazine,1
internet research,the journal of community informatics,1
journal of adolescent health,world journal of clinical pediatrics,1
intervirology,the scientific world journal,1
journal of adolescence,the journal of individual psychology,1
journal of advanced nursing,journal of reproductive and infant psychology,1
american educator,atmospheric environment,1
journal of advanced nursing,journal of physiological anthropology and applied human science,1
am psychol,journal for the scientific study of religion,1
journal of cellular physiology,the journal of parasitology,1
american journal of medical genetics,work,1
inventiones mathematicae,sitzunsberichte der kxf6niglich preussischen akademie der wissenschaften zu berlin,1
journal of advanced nursing,journal of police crisis negotiations,1
am psychol,journal of aggression maltreatment  trauma,1
journal of cellular physiology,the journal of molecular diagnostics,1
american journal of healthsystem pharmacy,medscape,1
j cell sci,j hum hypertens,1
am psychol,journal of altered states of consciousness,1
journal of advanced nursing,journal of psychiatric research,1
inventiones mathematicae,statistical science,1
am psychol,journal of applied behavior analysis,1
american journal of healthsystem pharmacy,medscape general medicine,1
inventiones mathematicae,statistics and probability letters,1
inventiones mathematicae,stochastic processes and their applications,1
journal of cellular physiology,the journal of investigative dermatology symposium proceedings,1
am psychol,journal of applied psychology,1
american journal of healthsystem pharmacy,medscape psychiatry,1
journal of advanced nursing,journal of psychiatry  neuroscience,1
american journal of medical genetics,womens studies quarterly,1
j cell sci,j hered,1
american journal of medical genetics,wisden cricket monthly,1
american journal of healthsystem pharmacy,mental retardation and developmental disabilities research reviews,1
am psychol,journal of child sexual abuse,1
am psychol,journal of cleaner production,1
inventiones mathematicae,symmetry integrability and geometry methods and applications,1
american journal of medical genetics,world archaeology volume,1
journal of advanced nursing,journal of pediatrics,1
j cell sci,j immunother,1
journal of cellular physiology,the journal of surgical research,1
inventiones mathematicae,quarterly journal of mathematics oxford,1
american educator,atmospheric research,1
inventiones mathematicae,regular and chaotic dynamics,1
inventiones mathematicae,reports on mathematical physics,1
american journal of healthsystem pharmacy,medical principles and practice,1
am psychol,j opt soc am a,1
journal of cellular physiology,the journal of wildlife management,1
journal of cellular physiology,the journal of veterinary medical science,1
journal of cellular physiology,the journal of toxicological sciences,1
journal of cellular physiology,the journal of the association of physicians of india,1
journal of cellular physiology,the journal of the american osteopathic association,1
journal of cellular physiology,the journal of the american dental association,1
journal of advanced nursing,journal of pediatric gastroenterology and nutrition,1
american journal of healthsystem pharmacy,medical toxicology,1
am psychol,j psychosom res,1
inventiones mathematicae,revista matemxe1tica complutense,1
j cell sci,j lab clin med,1
journal of advanced nursing,journal of pediatric nursing,1
inventiones mathematicae,rocky mt j math,1
american journal of healthsystem pharmacy,medicare  medicaid research review,1
j cell sci,j interferon cytokine res,1
am psychol,j pers soc psychol,1
j cell sci,j inorg biochem,1
journal of cellular physiology,the journal of physiological sciences,1
inventiones mathematicae,scandinavian actuarial journal,1
inventiones mathematicae,scholarpedia,1
journal of cellular physiology,the journal of physical chemistry b,1
inventiones mathematicae,sci rep,1
inventiones mathematicae,symposia mathematica,1
am psychol,journal of clinical neuroscience,1
journal of cellular physiology,reproduction in domestic animals zuchthygiene,1
american journal of medical genetics,wired uk,1
american journal of medical genetics,wien klin wochenschr,1
american journal of healthsystem pharmacy,microbial cell factories,1
journal of cellular physiology,the journal of antimicrobial chemotherapy,1
journal of advanced nursing,journal of sociology  social welfare,1
american journal of medical genetics,weed research,1
american journal of medical genetics,voprosy meditufe20sufe21inskou012d khimii,1
journal of cellular physiology,the journal of alternative and complementary medicine,1
journal of advanced nursing,journal of studies on alcohol  drugs,1
american journal of medical genetics,vitamins and hormones,1
journal of advanced nursing,journal of substance abuse treatment,1
inventiones mathematicae,trudy sem vektor tenzor anal,1
american journal of medical genetics,vision research,1
j cell sci,j exp clin cancer res,1
am psychol,journal of management information systems,1
journal of cellular physiology,the japanese journal of human genetics,1
journal of cellular physiology,the italian journal of biochemistry,1
journal of cellular physiology,the international journal of tuberculosis and lung disease,1
journal of advanced nursing,journal of teacher education,1
american journal of medical genetics,virchows arch path anat,1
journal of cellular physiology,the international journal of periodontics  restorative dentistry,1
journal of advanced nursing,journal of teaching in physical education,1
am psychol,journal of neurotherapy,1
journal of advanced nursing,journal of the american academy of dermatology,1
journal of advanced nursing,journal of the american college of surgeons,1
inventiones mathematicae,uspekhi mat nauk,1
american journal of healthsystem pharmacy,microbial drug resistance,1
inventiones mathematicae,zapiski imperatorskogo santpetersburgskogo mineralogicheskogo obshchestva proceedings of the imperial st petersburg mineralogical society,1
am psychol,journal of occupational and organizational psychology,1
inventiones mathematicae,zeitschrift fxfcr angewandte mathematik und physik,1
journal of advanced nursing,journal of social work education,1
inventiones mathematicae,theory probab appl,1
inventiones mathematicae,theoretical computer science,1
american educator,aps observer,1
am psychol,journal of contemporary criminal justice,1
american journal of medical genetics,wired,1
journal of cellular physiology,the journal of gene medicine,1
journal of cellular physiology,the journal of foot and ankle surgery,1
am psychol,journal of criminal justice,1
american journal of medical genetics,wiley interdisciplinary reviews systems biology and medicine,1
american journal of medical genetics,wiley interdiscip rev syst biol med,1
journal of cellular physiology,the journal of experimental biology,1
am psychol,journal of dental research,1
inventiones mathematicae,the floer memorial volume,1
journal of advanced nursing,journal of research in international education,1
journal of advanced nursing,journal of research in nursing,1
journal of advanced nursing,journal of research on adolescence,1
j cell sci,j gerontol a biol sci med sci,1
am psychol,journal of heredity,1
american journal of medical genetics,wikijournal of medicine,1
american educator,anthropology  education quarterly,1
journal of cellular physiology,the journal of dairy research,1
inventiones mathematicae,the journal of logic programming,1
american journal of medical genetics,wiener medizinische wochenschrift,1
journal of advanced nursing,journal of social cognitive and affective neuroscience,1
journal of cellular physiology,the journal of craniofacial surgery,1
journal of cellular physiology,the journal of comparative neurology,1
journal of advanced nursing,journal of social issues,1
journal of advanced nursing,journal of social philosophy,1
inventiones mathematicae,the sociological quarterly,1
american journal of healthsystem pharmacy,microbes and environments,1
inventiones mathematicae,theoretical and mathematical physics,1
am psychol,j exp anal behav,1
journal of cellular physiology,the linnean,1
journal of cellular physiology,the medical journal of australia,1
american journal of healthsystem pharmacy,medical journal of australia,1
journal of cellular physiology,trends in ecology and evolution,1
inventiones mathematicae,pdsw,1
am psychol,human biology,1
journal of cellular physiology,trends in developmental biology,1
journal of advanced nursing,journal of offender rehabilitation,1
j cell sci,j neurol neurosurg psychiatry,1
american educator,british journal of educational technology,1
inventiones mathematicae,phys rev d,1
inventiones mathematicae,physical review c,1
american journal of medical genetics,zhonghua yi xue yi chuan xue za zhi  zhonghua yixue yichuanxue zazhi  chinese journal of medical genetics,1
am psychol,int j occup saf ergon,1
journal of cellular physiology,trends in cancer,1
american journal of medical genetics,zhonghua er za zhi,1
inventiones mathematicae,physics letters a,1
american journal of medical genetics,zeitschrift fxfcr tierphysiologie tierernahrung und futtermittelkunde,1
am psychol,int urogynecol j,1
j cell sci,j neurogenet,1
journal of cellular physiology,treatments in respiratory medicine,1
american journal of healthsystem pharmacy,mbio,1
journal of cellular physiology,translational research,1
american journal of healthsystem pharmacy,meat science,1
american journal of medical genetics,zeitschrift fxfcr kinderchirurgie,1
journal of cellular physiology,translational lung cancer research,1
journal of cellular physiology,transl psychiatry,1
journal of cellular physiology,transfusion medicine and hemotherapy,1
journal of cellular physiology,transfus med,1
journal of cellular physiology,transactions of the royal society of edinburgh,1
journal of cellular physiology,transactions of the association of american physicians,1
j cell sci,j neural transm,1
inventiones mathematicae,oxford thinking,1
inventiones mathematicae,osaka j math,1
american journal of healthsystem pharmacy,mayo clin proc,1
inventiones mathematicae,nonlinearity,1
american journal of medical genetics part a,american journal of psychiatry,1
inventiones mathematicae,nature medicine,1
journal of cellular physiology,ultrasound in medicine  biology,1
journal of cellular physiology,tumour biology,1
inventiones mathematicae,newsletter of the european mathematical society,1
inventiones mathematicae,nieuw arch wisk,1
journal of cellular physiology,tsitologiia,1
american educator,british journal of nutrition,1
american journal of healthsystem pharmacy,life sciences,1
inventiones mathematicae,njournal of gxf6kova geometry topology,1
j cell sci,j nucl med technol,1
am psychol,global environmental change,1
journal of advanced nursing,journal of obstetric gynecologic  neonatal nursing,1
american journal of medical genetics part a,american journal of physiology lung cellular and molecular physiology,1
inventiones mathematicae,nucl instrum methods a,1
american journal of healthsystem pharmacy,lipids,1
am psychol,global environmental change part a,1
inventiones mathematicae,notre dame journal of formal logic,1
american journal of healthsystem pharmacy,lxe4kartidningen,1
journal of advanced nursing,journal of obstetrics and gynaecology canada,1
inventiones mathematicae,nova acta academiae scientiarum imperialis petropolitanae,1
american journal of healthsystem pharmacy,lymphatic research and biology,1
am psychol,harvard law review,1
journal of cellular physiology,trends in immunology,1
journal of advanced nursing,journal of occupational and environmental hygiene,1
journal of advanced nursing,journal of occupational and environmental medicine,1
am psychol,health aff millwood,1
american journal of medical genetics part a,american journal of orthodontics and dentofacial orthopedics,1
journal of cellular physiology,transactions of the american fisheries society,1
inventiones mathematicae,probability surveys,1
am psychol,international journal of behavioral nutrition and physical activity,1
inventiones mathematicae,proceedings of the winter school on mirror symmetry vector bundles and lagrangian cycles harvard january,1
journal of cellular physiology,therapeutic advances in respiratory disease,1
j cell sci,j mol cell cardiol,1
j cell sci,j midwifery womens health,1
j cell sci,j microsc,1
journal of cellular physiology,therapeutic advances in chronic disease,1
journal of cellular physiology,theoretical biology  medical modelling,1
inventiones mathematicae,proceedings of the royal society of edinburgh section a,1
journal of advanced nursing,journal of organizational behavior,1
inventiones mathematicae,proceedings of the sixth berkeley symposium on mathematical statistics and probability,1
journal of cellular physiology,the scientist,1
journal of cellular physiology,the radio times,1
inventiones mathematicae,proceedings of the steklov institute of mathematics,1
journal of cellular physiology,the quarterly review of biology,1
inventiones mathematicae,progress in mathematics,1
american journal of healthsystem pharmacy,medical clinics of north america,1
journal of cellular physiology,the plant genome journal,1
inventiones mathematicae,publ math debrecen,1
inventiones mathematicae,publ res inst math sci,1
journal of cellular physiology,the pharmacogenomics journal,1
journal of cellular physiology,the oxford research encyclopedia of neuroscience,1
american journal of healthsystem pharmacy,medical history,1
inventiones mathematicae,publicacions matemxe0tiques,1
journal of advanced nursing,journal of orofacial pain,1
journal of cellular physiology,the open circulation  vascular journal,1
american journal of medical genetics,world journal of hepatology,1
american journal of medical genetics,world j pediatr,1
j cell sci,j med virol,1
j cell sci,j med invest,1
journal of cellular physiology,therapeutic delivery,1
journal of cellular physiology,thrombosis and haemostasis,1
american journal of medical genetics,z ohrenheilk,1
am psychol,international journal of nursing studies,1
american journal of medical genetics,your patient and cancer,1
j cell sci,j nephrol,1
american journal of medical genetics,yen and jaffes reproductive endocrinology eighth edition,1
american journal of healthsystem pharmacy,med j aust,1
j cell sci,j nat prod,1
inventiones mathematicae,proc indian acad sci math sci,1
journal of cellular physiology,toxicology in vitro,1
american journal of healthsystem pharmacy,medgenmed,1
inventiones mathematicae,proc issac 2010,1
am psychol,international journal of childrens spirituality,1
j cell sci,j mol signall,1
american journal of medical genetics,yearbook of physical anthropology,1
inventiones mathematicae,proceedings of the icm beijing,1
journal of cellular physiology,toxicologic pathology,1
journal of cellular physiology,thrombosis research,1
journal of cellular physiology,toxicol res,1
j cell sci,j mol neurosci,1
journal of cellular physiology,top curr chem,1
american journal of healthsystem pharmacy,medical anthropology quarterly,1
journal of cellular physiology,tob induc dis,1
journal of cellular physiology,tissue engineering part c methods,1
journal of cellular physiology,tissue engineering part b reviews,1
journal of cellular physiology,tissue engineering part a,1
j cell sci,j mol histol,1
am psychol,international journal of sociology and social policy,1
inventiones mathematicae,proceedings of the indian academy of sciences section a,1
american journal of medical genetics,world psychiatry,1
inventiones mathematicae,proceedings of the japan academy series a mathematical sciences,1
inventiones mathematicae,zeitschrift fxfcr kristallographie kristallgeometrie kristallphysik kristallchemie,1
journal of cellular physiology,the international journal of biochemistry,1
journal of cellular physiology,the hematology journal,1
journal of advanced nursing,midwifery,1
journal of cellular physiology,science progress,1
journal of cellular physiology,science n,1
j cell sci,j chromatogr,1
journal of advanced nursing,nat med,1
j cell sci,j chem theory comput,1
journal of advanced nursing,national review,1
j cell sci,j cereb blood flow metab,1
journal of cellular physiology,science magazine,1
journal of cellular physiology,science immunology,1
journal of cellular physiology,science bulletin,1
american journal of healthsystem pharmacy,mol biosyst,1
inverse problems,nips,1
j cell physiol suppl,social studies of science,1
american journal of medical genetics,trends parasitol,1
j cell physiol suppl,scientific american,1
inverse problems,phys rev b,1
j cell physiol suppl,science,1
american educational review association,clinical psychology science and practice,1
journal of advanced nursing,ncata journal,1
inverse problems,physica d,1
am psychol,new scientist,1
journal of cellular physiology,sci stke,1
american journal of medical genetics,trends neurosci,1
inverse problems,physics of plasmas,1
am psychol,nurs clin north am,1
j cell physiol suppl,protein engineering,1
j cell physiol suppl,organic and biomolecular chemistry,1
inverse problems,probab theory relat fields,1
journal of advanced nursing,neuroscience and biobehavioral reviews,1
american journal of healthsystem pharmacy,mmwr recomm rep,1
am psychol,nervenarzt,1
journal of cellular physiology,sciences stke,1
am psychol,nat rev genet,1
journal of advanced nursing,military psychology,1
journal of advanced nursing,minerva endocrinologica,1
american journal of medical genetics,ultrasound in obstetrics and gynecology,1
american journal of medical genetics,ultrasound in obstetrics  gynecology,1
journal of advanced nursing,minerva stomatologica,1
journal of cellular physiology,seminars in immunopathology,1
american journal of medical genetics,ugeskrift for laeger,1
inverse problems,journal of the optical society of america,1
american journal of medical genetics,twin research and human genetics,1
journal of advanced nursing,molecular psychiatry,1
journal of cellular physiology,seminars in dialysis,1
journal of cellular physiology,seminars in cell and developmental biology,1
inverse problems,machine learning and knowledge discovery in databases,1
american journal of medical genetics,twin research,1
journal of cellular physiology,scientia pharmaceutica,1
inverse problems,mathematical models and methods in applied sciences,1
american journal of medical genetics,twin res hum genet,1
inverse problems,multiscale model simul,1
journal of cellular physiology,seminars in arthritis and rheumatism,1
journal of cellular physiology,semin hematol,1
journal of cellular physiology,semin cell dev biol,1
inverse problems,nachrichten der kxf6niglichen gesellschaft der wissenschaften zu gxf6ttingen,1
am psychol,nature,1
journal of cellular physiology,selfnonself,1
journal of advanced nursing,monitor on psychology,1
journal of advanced nursing,monthly labor review,1
american educational review association,journal of gerontology,1
american journal of medical genetics,turkish journal of endocrinology and metabolism,1
inverse problems,procedia environmental sciences,1
american journal of medical genetics,trends in microbiology,1
inverse problems,rev math phys,1
journal of cellular physiology,respiratory physiology  neurobiology,1
journal of cellular physiology,reviews of reproduction,1
j cell physiol,wiley interdiscip rev syst biol med,1
inverse problems,wave motion,1
am psychol,official journal,1
journal of advanced nursing,new zealand journal of employment relations,1
journal of cellular physiology,review of scientific instruments,1
journal of cellular physiology,review of palaeobotany and palynology,1
inverse problems and imaging,j nucl med,1
journal of cellular physiology,retrovirology,1
journal of cellular physiology,respirology,1
inverse problems and imaging,journal of instrumentation,1
inverse problems and imaging,journal of nuclear medicine,1
am psychol,oregon public broadcasting,1
inverse problems and imaging,nuclear engineering and design,1
american journal of healthsystem pharmacy,molecular and cellular biology,1
journal of cellular physiology,respiration physiology,1
inverse problems and imaging,nuclear technology,1
inverse problems in science and engineering,irish astronomical journal,1
inverse problems in science and engineering,journal of applied physics,1
inverse problems in science and engineering,journal of st petersburg university,1
journal of cellular physiology,research in veterinary science,1
journal of cellular physiology,research in nursing  health,1
j cell physiol,vision research,1
journal of cellular physiology,research in microbiology,1
j cell physiol,viruses,1
journal of cellular physiology,reproductive biomedicine online,1
j cell physiol,virology journal,1
journal of advanced nursing,new zealand journal of psychology,1
journal of advanced nursing,new england journal of medicine,1
journal of cellular physiology,revista de investigacixf3n clxednica,1
inverse problems,review of scientific instruments,1
am psychol,office of juvenile justice and delinquency prevention,1
inverse problems,russian mathematical surveys,1
american journal of medical genetics,trends in developmental biology,1
inverse problems,siam j optim,1
journal of cellular physiology,scandinavian journal of rheumatology,1
j cell physiol suppl,nano letters,1
am psychol,nursing research,1
journal of cellular physiology,scandinavian cardiovascular journal,1
american educational review association,american psychologist,1
journal of cellular physiology,scand j gastroenterol,1
inverse problems,siam journal on matrix analysis and applications,1
inverse problems,siam journal on scientific computing,1
journal of cellular physiology,rsc advances,1
journal of cellular physiology,rna biology,1
inverse problems,siberian math j,1
j cell physiol,world journal of surgery,1
american journal of healthsystem pharmacy,mol psychiatry,1
j cell physiol,zhonghua zhong liu za zhi,1
j cell physiol,zebrafish,1
inverse problems,society of petroleum engineers,1
journal of advanced nursing,new dimensions in communications proceedings of the 47th annual new york state speech communication association conference iii,1
inverse problems,society of petroleum engineers journal,1
journal of cellular physiology,revue du rhumatisme,1
journal of cellular physiology,revue dhistoire des sciences et de leurs applications,1
inverse problems,surveys in geophysics,1
journal of cellular physiology,revue des maladies respiratoires,1
j cell physiol,yakugaku zasshi,1
journal of cellular physiology,revista do instituto de medicina tropical de sao paulo,1
journal of advanced nursing,new england journal of higher education,1
j cell sci,j clin immunol,1
journal of cellular physiology,seminars in oncology,1
am psychol,journal of pediatric gastroenterology and nutrition,1
journal of advanced nursing,microbial ecology,1
inventions,sdm,1
journal of advanced nursing,journal of urban health,1
am psychol,journal of social behavior  personality,1
inventions,solar energy,1
am psychol,journal of sports sciences,1
inventions,sports health,1
journal of advanced nursing,journal of workplace behavioral health,1
inventions,wired uk,1
inventions,yearb med inform,1
journal of advanced nursing,journal of wound ostomy and continence nursing,1
journal of cellular physiology,the aging male,1
journal of cellular physiology,the aaps journal,1
journal of advanced nursing,journals of gerontology,1
journal of cellular physiology,texas heart institute journal  from the texas heart institute of st lukes episcopal hospital texas childrens hospital,1
journal of cellular physiology,tetrahedron letters,1
journal of cellular physiology,systems and synthetic biology,1
inventories of the orphan chamber cape town archives repository south africa,restorica,1
inventors and inventions,j natl med assoc,1
journal of cellular physiology,syst bot,1
j cell sci,j crit care,1
journal of cellular physiology,synthetic communications,1
journal of cellular physiology,synapse,1
j cell sci,j control rel,1
journal of advanced nursing,knowledge management research  practice,1
journal of advanced nursing,korean journal of pediatrics,1
journal of cellular physiology,survey of ophthalmology,1
journal of cellular physiology,surgical oncology,1
journal of cellular physiology,surg oncol clin n am,1
journal of cellular physiology,surface science,1
inventions,scientific reports,1
inventions,science and engineering ethics,1
am psychol,journal of rehabilitation research and development,1
inventions,mitsloan management review,1
journal of cellular physiology,the european legacy,1
inventiones mathematicae,zeitschrift fxfcr wahrscheinlichkeitstheorie und verwandte gebiete,1
inventions,j data and information quality,1
journal of cellular physiology,the european journal of neuroscience,1
inventions,journal of the electrochemical society,1
am psychol,journal of personality,1
journal of cellular physiology,the clinical respiratory journal,1
am psychol,journal of personality assessment,1
am psychol,journal of personality disorders,1
journal of advanced nursing,journal of the american dietetic association,1
j cell sci,j eur acad dermatol venereol,1
inventions,law and technology,1
journal of cellular physiology,the annals of otology rhinology and laryngology,1
journal of cellular physiology,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
journal of advanced nursing,journal of the market research society,1
inventions,otabpiss136,1
inventions,personal technologies,1
inventions,phys rev e,1
american educator,american journal of education,1
journal of cellular physiology,the american journal on addictions,1
inventions,proceedings of the ieee,1
journal of cellular physiology,the american journal of tropical medicine and hygiene,1
inventions,proceedings of the royal society of london b,1
journal of advanced nursing,journal of the american statistical association,1
inventions,renewable energy,1
journal of advanced nursing,journal of the european association of studies on australia,1
journal of advanced nursing,journal of the international aids society,1
inventions,research policy,1
journal of cellular physiology,supportive care in cancer,1
inventors and inventions,jet,1
inventors and inventions,journal of the national medical association,1
journal of advanced nursing,media psychology,1
journal of cellular physiology,southern med review,1
inverse problems,journal danalyse mathxe9matique,1
american journal of medical genetics,venereology,1
inverse problems,journal of applied mathematics and optimization,1
journal of cellular physiology,south african medical journal  suidafrikaanse tydskrif vir geneeskunde,1
american journal of healthsystem pharmacy,minerva pediatr,1
journal of advanced nursing,marketing letters,1
journal of cellular physiology,south african family practice,1
american educational review association,occupational medicine,1
journal of advanced nursing,mayo clinic proceedings,1
journal of cellular physiology,small gtpases,1
journal of cellular physiology,small,1
journal of cellular physiology,sleep medicine reviews,1
american journal of medical genetics,vasc health risk manag,1
j cell sci,j clin psychiatry,1
inverse problems,journal of computational physics,1
journal of advanced nursing,medical anthropology quarterly,1
j cell sci,j clin microbiol,1
journal of cellular physiology,skeletal radiology,1
american journal of medical genetics,us news  world report,1
journal of cellular physiology,skeletal muscle,1
journal of cellular physiology,signaling gateway molecule pages,1
journal of cellular physiology,seminars in thrombosis and hemostasis,1
journal of advanced nursing,medical education,1
journal of cellular physiology,seminars in reproductive medicine,1
american journal of medical genetics,urologic oncology,1
american journal of healthsystem pharmacy,mitochondrion,1
american educational review association,journal of leadership and organizational studies,1
journal of advanced nursing,man,1
journal of advanced nursing,london her majestys stationery office,1
american journal of healthsystem pharmacy,microbiology spectrum,1
inverse problems,j complexity,1
american educational review association,translational psychiatry,1
am psychol,journal of vocational behavior,1
j cell sci,j clin virol,1
am psychol,med anthropol q,1
inventors and inventions,lancet,1
inventors and inventions,us black engineer  it,1
journal of cellular physiology,stem cells dev,1
inventorsaboutcom,wwwcomputerhopecom,1
inventorsaboutcom,wwwwipoint,1
j cell sci,j clin psychopharmacol,1
am psychol,medical care,1
american journal of medical genetics,vet immunol immunopathol,1
journal of cellular physiology,stem cells and cloning,1
am psychol,molecular ecology,1
journal of cellular physiology,southern medical journal,1
journal of cellular physiology,stem cell reviews and reports,1
inverse problems,j comput phys,1
journal of cellular physiology,stem cell reviews,1
inverse problems,j mach learn res,1
am psychol,multivariate behavioral research,1
am psychol,n engl j med,1
inverse problems,j math anal appl,1
journal of cellular physiology,statistical science,1
journal of advanced nursing,leadership  organization development journal,1
journal of advanced nursing,learning and motivation,1
inverse problems,j r stat soc b,1
inverse problems,j r stat soc ser b,1
journal of advanced nursing,lgbt health,1
inventiones mathematicae,national geographic,1
j cell sci,j obstet gynaecol,1
journal of cellular physiology,ultrastruct pathol,1
j cell sci,journal of hypertension,1
invention  technology,public roads,1
journal of central european agriculture,kew magazine,1
journal of central european agriculture,journal of the society for the bibliography of natural history,1
invention  technology,the economist,1
invention  technology magazine,journal of coastal research,1
american journal of healthsystem pharmacy,journal of theoretical biology,1
journal of central european agriculture,journal of the royal horticultural society,1
invention  technology magazine,journal of geophysical research oceans,1
invention  technology magazine,pilot magazine,1
journal of central european affairs,mxf3wiu0105 wieki,1
invention  technology magazine,pnas,1
j cell sci,journal of clinical immunology,1
invention  technology magazine,popular mechanics,1
j cell sci,journal of chemical education,1
journal of central eurasian studies,transactions of the american philological association,1
american educator,computers in human behavior,1
journal of advanced mechanical design systems and manufacturing,the journal of heart and lung transplantation,1
invention  technology magazine,review of economic analysis,1
journal of advanced mechanical design systems and manufacturing,the journal of thoracic and cardiovascular surgery,1
journal of advanced medical sciences and applied technologies,journal of biosciences,1
journal of central eurasian studies,the week indian magazine,1
