source,target,weight
annals of the new york academy of sciences,sci and soc anal,1
documenta ophthalmologica advances in ophthalmology,ophthalmology and eye diseases,1
documenta ophthalmologica advances in ophthalmology,neoreviews,1
documenta ophthalmologica advances in ophthalmology,neurobiology of aging,1
annals of the new york academy of sciences,sci,1
documenta ophthalmologica advances in ophthalmology,neuropsychoanalysis,1
documenta ophthalmologica advances in ophthalmology,neuropsychobiology,1
documenta ophthalmologica advances in ophthalmology,neuroscience and biobehavioral reviews,1
documenta ophthalmologica advances in ophthalmology,neurotherapeutics,1
documenta ophthalmologica advances in ophthalmology,oecologia,1
documenta ophthalmologica advances in ophthalmology,ophthalmic res,1
annals of the new york academy of sciences,schweiz rundsch med prax,1
annals of the new york academy of sciences,schriften der physikalischokonomischen gesellschaft zu konigsberg,1
documenta ophthalmologica advances in ophthalmology,plos medicine,1
documenta ophthalmologica advances in ophthalmology,pediatric radiology,1
documenta ophthalmologica advances in ophthalmology,pediatrics,1
documenta ophthalmologica advances in ophthalmology,perspectives in public health,1
documenta ophthalmologica advances in ophthalmology,pflxfcgers archiv,1
annals of the new york academy of sciences,school psychology quarterly,1
documenta ophthalmologica advances in ophthalmology,philosophical transactions of the royal society of london series b biological sciences,1
documenta ophthalmologica advances in ophthalmology,pigment cell  melanoma research,1
documenta ophthalmologica advances in ophthalmology,plant cell tissue and organ culture,1
documenta ophthalmologica advances in ophthalmology,plant science,1
documenta ophthalmologica advances in ophthalmology,plos biology,1
annals of the new york academy of sciences,science education,1
documenta ophthalmologica advances in ophthalmology,european journal of pharmacology,1
documenta ophthalmologica advances in ophthalmology,ethical human sciences and services,1
documenta ophthalmologica,medieval warfare,1
documenta ophthalmologica,journal of physiology,1
documenta ophthalmologica,journal of the american academy of physician assistants,1
documenta ophthalmologica,journal of the american veterinary medical association,1
documenta ophthalmologica,journal of the optical society of america,1
documenta ophthalmologica,journal of the peripheral nervous system,1
documenta ophthalmologica,journal of the royal society of medicine,1
annals of the new york academy of sciences,science of aging knowledge environment,1
documenta ophthalmologica,laboratory investigation a journal of technical methods and pathology,1
documenta ophthalmologica,lancet,1
documenta ophthalmologica,med hist,1
documenta ophthalmologica,mitteilungen des instituts fxfcr xd6sterreichische geschichtsforschung,1
documenta ophthalmologica,journal of neural transmission,1
documenta ophthalmologica,nature,1
documenta ophthalmologica,nature genetics,1
documenta ophthalmologica,nature neuroscience,1
documenta ophthalmologica,neuro endocrinol lett,1
documenta ophthalmologica,neurology,1
documenta ophthalmologica,neuropsychobiology,1
documenta ophthalmologica,neuroradiology,1
documenta ophthalmologica,neuroscience,1
documenta ophthalmologica,neurosurgery,1
documenta ophthalmologica,neurosurgical focus,1
documenta ophthalmologica,journal of otology,1
documenta ophthalmologica,journal of genetics,1
documenta ophthalmologica advances in ophthalmology,epigenomics,1
documenta ophthalmologica,j neurol neurosurg psychiatry,1
documenta ophthalmologica,indian dermatol online j,1
documenta ophthalmologica,int j antimicrob agents,1
documenta ophthalmologica,int j dermatol,1
documenta ophthalmologica,international journal of antimicrobial agents,1
documenta ophthalmologica,international journal of nursing practice,1
documenta ophthalmologica,international journal of ophthalmology,1
documenta ophthalmologica,international ophthalmology,1
documenta ophthalmologica,j affect disord,1
documenta ophthalmologica,j am vet med assoc,1
documenta ophthalmologica,j gen physiol,1
documenta ophthalmologica,j neurophysiol,1
documenta ophthalmologica,journal of diabetes and its complications,1
documenta ophthalmologica,j physiol pathol gen,1
documenta ophthalmologica,j pineal res,1
documenta ophthalmologica,j postgrad med serial online,1
documenta ophthalmologica,jama dermatology,1
documenta ophthalmologica,journal of abnormal psychology,1
documenta ophthalmologica,journal of adhesion science and technology,1
documenta ophthalmologica,journal of affective disorders,1
documenta ophthalmologica,journal of alzheimers disease,1
documenta ophthalmologica,journal of clinical psychopharmacology,1
documenta ophthalmologica,journal of clinical sleep medicine,1
documenta ophthalmologica,neurosurgical review,1
documenta ophthalmologica,new england journal of medicine,1
documenta ophthalmologica,nihgov,1
documenta ophthalmologica,the lancet neurology,1
documenta ophthalmologica,sleep medicine reviews,1
documenta ophthalmologica,speculum,1
documenta ophthalmologica,surgical neurology,1
documenta ophthalmologica,the american historical review,1
documenta ophthalmologica,the art newspaper,1
documenta ophthalmologica,the british medical journal,1
documenta ophthalmologica,the journal of clinical psychiatry,1
documenta ophthalmologica,the journal of general physiology,1
documenta ophthalmologica,the journal of pediatrics,1
documenta ophthalmologica,the journal of the acoustical society of america,1
documenta ophthalmologica,toxicology,1
documenta ophthalmologica,northern scotland,1
documenta ophthalmologica,toxicology and applied pharmacology,1
documenta ophthalmologica,travel med infect dis,1
annals of the new york academy of sciences,science express,1
documenta ophthalmologica,world neurosurgery,1
documenta ophthalmologica advances in ophthalmology,drug and alcohol dependence,1
documenta ophthalmologica advances in ophthalmology,drug metabolism and disposition,1
documenta ophthalmologica advances in ophthalmology,drugs,1
documenta ophthalmologica advances in ophthalmology,drugs of today,1
documenta ophthalmologica advances in ophthalmology,endocrine reviews,1
documenta ophthalmologica advances in ophthalmology,endocrinology,1
documenta ophthalmologica,sleep medicine clinics,1
documenta ophthalmologica,sleep med rev,1
documenta ophthalmologica,science translational medicine,1
documenta ophthalmologica,science in context,1
documenta ophthalmologica,obesity,1
documenta ophthalmologica,ophthalmic surgery lasers and imaging retina,1
documenta ophthalmologica,osiris,1
documenta ophthalmologica,pediatric dermatology,1
documenta ophthalmologica,pediatrics,1
documenta ophthalmologica,pflxfcgers archiv fxfcr die gesamte physiologie,1
documenta ophthalmologica,pharmacoepidemiology and drug safety,1
documenta ophthalmologica,philosophical transactions of the royal society of london b,1
documenta ophthalmologica,photodermatol photoimmunol photomed,1
documenta ophthalmologica,phys med biol,1
documenta ophthalmologica,physiologia bohemoslovaca,1
documenta ophthalmologica,plastic and reconstructive surgery,1
documenta ophthalmologica,plos clinical trials,1
documenta ophthalmologica,pol j pharmacol,1
documenta ophthalmologica,progress in retinal and eye research,1
documenta ophthalmologica,psychological review,1
documenta ophthalmologica,psychology research and behavior management,1
documenta ophthalmologica,repositxf3rio institucional da universidade autxf3noma de lisboa departamento de histxf3ria artes e humanidades mestrado em histxf3ria arqueologia e patrimxf3nio,1
documenta ophthalmologica,retina,1
documenta ophthalmologica,reviews in the neurosciences,1
documenta ophthalmologica,revue archxe9ologique,1
documenta ophthalmologica advances in ophthalmology,the journal of clinical investigation,1
documenta ophthalmologica advances in ophthalmology,the journal of neuropsychiatry and clinical neurosciences,1
documentos de trabajo,notulae naturae of the academy of natural sciences of philadelphia,1
documenti e studi sulla tradizione filosofica medievale,isis,1
documentation mycologique,mycological research,1
documentation mycologique,mycologist,1
documentation mycologique,mycorrhiza,1
documentation mycologique,mycotaxon,1
documentation mycologique,north american flora,1
annals of the new york academy of sciences,rn,1
documenti e studi sulla tradizione filosofica medievale,ecology and society,1
documenti e studi sulla tradizione filosofica medievale,india international centre quarterly,1
documenti e studi sulla tradizione filosofica medievale,int j psychoanal,1
documenti e studi sulla tradizione filosofica medievale,integr comp biol,1
documenti e studi sulla tradizione filosofica medievale,journal of ethnobiology and ethnomedicine,1
documentation mycologique,journal of zoology london,1
documenti e studi sulla tradizione filosofica medievale,journal of ornithology,1
documenti e studi sulla tradizione filosofica medievale,journal of the history of biology,1
documenti e studi sulla tradizione filosofica medievale,journal of the society for the bibliography of natural history,1
documenti e studi sulla tradizione filosofica medievale,molecular phylogenetics and evolution,1
documenti e studi sulla tradizione filosofica medievale,national academy of sciences biographical memoirs,1
documenti e studi sulla tradizione filosofica medievale,notes and records of the royal society of london,1
documenti e studi sulla tradizione filosofica medievale,ornis hung,1
documenti e studi sulla tradizione filosofica medievale,osiris,1
documenti e studi sulla tradizione filosofica medievale,plos biology,1
documenti e studi sulla tradizione filosofica medievale,pnas,1
documentation mycologique,mycologia,1
documentation mycologique,evolution,1
documenti e studi sulla tradizione filosofica medievale,proc linn soc lond,1
documentary sources of philippine history,the journal of history,1
documenta praehistorica,wires water,1
documentary box,the far eastern quarterly,1
documentary box,tu014dkyu014d kokuritsu kindai bijutsukan kenkyu016b kiyu014d,1
documentary box,village voice,1
documentary editing,lectures on revolutionary america,1
documentary editing,montana the magazine of western history,1
documentary editing,the university of missouri studies,1
documentary editing,we proceeded on,1
documentary on mala,profileshalil kallur,1
documentary sources of philippine history,documentary sources of philippine history,1
documentatieblad werkgroep achttiende,historical manuscripts commission,1
documentation mycologique,entomological science,1
documentatieblad werkgroep achttiende,journal of scottish historical studies,1
documentatieblad werkgroep achttiende,the scottish historical review,1
documentatieblad werkgroep achttiende eeuw,documentatieblad werkgroep achttiende eeuw,1
annals of the new york academy of sciences,roczniki akademii medycznej w bialymstoku,1
documentatieblad werkgroep achttiende eeuw,journal of scottish historical studies,1
annals of the new york academy of sciences,robotics and autonomous systems,1
annals of the new york academy of sciences,rna biology,1
documentatieblad werkgroep achttiende eeuw,northern studies,1
documentation et bibliothxe8ques,xc9tudes photographiques,1
documentation mycologique,economic botany,1
documenti e studi sulla tradizione filosofica medievale,proc biol sci,1
documenti e studi sulla tradizione filosofica medievale,proceedings of birdstrike 2001 joint meeting of birdstrike committee usacanada calgary alberta,1
documenta ophthalmologica advances in ophthalmology,the journal of physiology,1
documentos  embrapa cerrados,journal of applied botany,1
documento preparatorio per il consiglio federale di roma,marco pannella u2014 un eretico liberale nella crisi della repubblica,1
annals of the new york academy of sciences,rivista italiana di paleontologia e stratigrafia,1
documento preparatorio per il consiglio federale di roma,seminario del partito radicale,1
documento preparatorio per il consiglio federale di roma,visti z ukraini,1
documento txe9cnicocientxedfico do centro de vulcanologia,geogaceta,1
documento txe9cnicocientxedfico do centro de vulcanologia,proceedings da 3xaa assembleia lusoespanhola de geodesia e geofisica,1
documentos  embrapa cerrados,enzyme research,1
documentos  embrapa cerrados,food science and technology,1
documentos  embrapa cerrados,food science and technology international,1
documentos  embrapa cerrados,j chromatogr sci,1
documentos  embrapa cerrados,neotropical entomology,1
documento preparatorio per il consiglio federale di roma,il sole 24 ore,1
documentos  embrapa cerrados,revista brasileira de fruticultura,1
documentos de trabajo,ecology,1
documentos de trabajo,fisheries,1
documentos de trabajo,fishery bulletin,1
documentos de trabajo,gems  gemology,1
documentos de trabajo,johnsonia,1
documentos de trabajo,journal of experimental zoology,1
documentos de trabajo,journal of fish biology,1
documentos de trabajo,journal of shellfish research,1
documentos de trabajo,memoria sociedad de ciencias naturales la salle,1
documento preparatorio per il consiglio federale di roma,le monde,1
documento preparatorio per il consiglio federale di roma,il quotidiano radicale,1
documenti e studi sulla tradizione filosofica medievale,proceedings of the 9th vertebrate pest conference,1
documenti e studi sulla tradizione filosofica medievale,zoo biology,1
documenti e studi sulla tradizione filosofica medievale,systematic zoology,1
documenti e studi sulla tradizione filosofica medievale,the auk,1
documenti e studi sulla tradizione filosofica medievale,the condor,1
documenti e studi sulla tradizione filosofica medievale,the ibis,1
documenti e studi sulla tradizione filosofica medievale,the journal of applied ecology,1
documenti e studi sulla tradizione filosofica medievale,the wilson bulletin,1
documenti e studi sulla tradizione filosofica medievale,transactions of the american philosophical society,1
documenti e studi sulla tradizione filosofica medievale,waterbirds,1
documenti e studi sulla tradizione filosofica medievale,wildlife society bulletin,1
documenti e studi sulla tradizione filosofica medievale,wilson bull,1
documenti geografici,etnografia e ricerca qualitativa,1
documento preparatorio per il consiglio federale di roma,il giornale ditalia,1
documenti geografici,forum italicum a journal of italian studies,1
documenti geografici,geography notebooks,1
documenti geografici,history and anthropology,1
documenti geografici,journal of modern italian studies,1
documenti geografici,linguarum varietas,1
documenting and revitalizing austronesian languages,lexikos,1
documenting and revitalizing austronesian languages,sil forum for language fieldwork,1
documenting the american south,historically speaking,1
documenting the american south,midwest quarterly,1
documento preparatorio per il consiglio federale di roma,i costi del proibizionismo sulle droghe  atti del colloquio internazionale sullantiproibizionismo bruxelles 28 september  1 october 1988,1
documenta praehistorica,wechselwirkungen jahrbuch aus lehre und forschung der universitxe4t stuttgart,1
documenta praehistorica,vita marina,1
documenta praehistorica,vegetation history and archaeobotany,1
documenta praehistorica,journal of field archaeology,1
documenta praehistorica,international journal of climatology,1
documenta praehistorica,international journal of human genetics,1
documenta praehistorica,j hum genet,1
annals of the new york academy of sciences,scand j clin lab invest,1
annals of the new york academy of sciences,saudi pharmaceutical journal,1
documenta praehistorica,journal of archaeological research,1
documenta praehistorica,journal of archaeological science reports,1
annals of the new york academy of sciences,saudi med j,1
annals of the new york academy of sciences,sao special report,1
documenta praehistorica,journal of ecology,1
documenta praehistorica,journal of human genetics,1
documenta praehistorica,human mutation,1
documenta praehistorica,journal of maps,1
documenta praehistorica,journal of natural history,1
documenta praehistorica,journal of paleolimnology,1
annals of the new york academy of sciences,sao paulo medical journal,1
documenta praehistorica,journal of the geological society,1
documenta praehistorica,journal of volcanology and geothermal research,1
documenta praehistorica,marine micropaleontology,1
documenta praehistorica,mediterranean archaeology and archaeometry,1
documenta praehistorica,memoria antiquitatis,1
documenta praehistorica,mitigation and adaptation strategies for global change,1
documenta praehistorica,insee,1
documenta praehistorica,human biology,1
documenta praehistorica,transactions of the royal society of south africa,1
documenta praehistorica,earthscience reviews,1
documenta ophthalmologica advances in ophthalmology,the psychiatric clinics of north america,1
documenta ophthalmologica advances in ophthalmology,therapeutic advances in psychopharmacology,1
documenta ophthalmologica advances in ophthalmology,therapeutics and clinical risk management,1
documenta ophthalmologica advances in ophthalmology,thescientificworldjournal,1
documenta ophthalmologica advances in ophthalmology,translational psychiatry,1
documenta ophthalmologica advances in ophthalmology,trends in genetics,1
documenta ophthalmologica advances in ophthalmology,trends in neurosciences,1
documenta ophthalmologica advances in ophthalmology,world journal of nephrology,1
annals of the new york academy of sciences,scandinavian journal of caring sciences,1
documenta praehistorica,earth surface processes and landforms,1
documenta praehistorica,eos transactions american geophysical union,1
documenta praehistorica,gsa bulletin,1
documenta praehistorica,eur j hum genet,1
documenta praehistorica,eurasian prehistory,1
documenta praehistorica,genes,1
documenta praehistorica,genetika,1
documenta praehistorica,geoarchaeology,1
documenta praehistorica,geochimica et cosmochimica acta,1
documenta praehistorica,geological society of america bulletin,1
annals of the new york academy of sciences,scand j infect dis suppl,1
annals of the new york academy of sciences,scand j gastroenterol,1
documenta praehistorica,grundwasser,1
documenta praehistorica,mitochondrial dna part a dna mapping sequencing and analysis,1
documenta praehistorica,mitochondrion,1
annals of the new york academy of sciences,sangyo igaku japanese journal of industrial health,1
documenta praehistorica,studia antiqua et archaeologica,1
documenta praehistorica,royal society open science,1
annals of the new york academy of sciences,royal institute of philosophy supplement,1
documenta praehistorica,science advances,1
documenta praehistorica,scientific american,1
annals of the new york academy of sciences,romanian journal of european affairs,1
documenta praehistorica,sedimentary geology,1
documenta praehistorica,senri ethnological studies,1
documenta praehistorica,solid earth,1
documenta praehistorica,southeastern archaeology,1
documenta praehistorica,southern indian studies,1
documenta praehistorica,studii u0219i cercetu0103ri de istorie veche sciv,1
documenta praehistorica,molecular ecology,1
documenta praehistorica,studii u0219i cercetu0103ri de istorie veche u0219i arheologie sciva,1
documenta praehistorica,the american journal of human genetics,1
annals of the new york academy of sciences,rom j physiol,1
documenta praehistorica,the herpetological bulletin,1
documenta praehistorica,the journal of egyptian archaeology,1
documenta praehistorica,the journal of north african studies,1
documenta praehistorica,the metropolitan museum of art bulletin,1
documenta praehistorica,the university museum bulletin,1
documenta praehistorica,toxicon,1
documenta praehistorica,transactions of the institute of british geographers,1
documenta praehistorica,rocky mountain geology,1
documenta praehistorica,rice,1
documenta praehistorica,revue de micropalxe9ontologie,1
documenta praehistorica,review of palaeobotany and palynology,1
documenta praehistorica,molekuliarnaia biologiia,1
annals of the new york academy of sciences,salination,1
annals of the new york academy of sciences,salem health psychology  mental health,1
documenta praehistorica,nature ecology  evolution,1
annals of the new york academy of sciences,sage open medicine,1
documenta praehistorica,nature plants,1
documenta praehistorica,norwegian archaeological review,1
documenta praehistorica,ocean modelling,1
documenta praehistorica,open geosciences,1
documenta praehistorica,opuscula archaeologica papers of the department of archaeology,1
annals of the new york academy of sciences,s afr j sci,1
documenta praehistorica,particle and fibre toxicology,1
documenta praehistorica,plos biology,1
documenta praehistorica,plos genetics,1
annals of the new york academy of sciences,russian entomological journal,1
annals of the new york academy of sciences,russian chemical reviews,1
documenta praehistorica,progress in natural science,1
documenta praehistorica,quaternary geochronology,1
annals of the new york academy of sciences,rural sociology,1
annals of the new york academy of sciences,rural and remote health,1
annals of the new york academy of sciences,rsc advances,1
documenta ophthalmologica,ibro history of neuroscience,1
documenta ophthalmologica,human mutation,1
documenta ophthalmologica,human genetics,1
doctorate dissertation for the university of chicago,graduate dissertation the university of chicago,1
doctoral thesis universitat de barcelona,rivista di criminologia vittimologia e sicurezza,1
doctoral thesis university of tokyon,infinity computability and metamathematics festschrift celebrating the 60th birthdays of peter koepke and philip welchn,1
doctoral thesis university of tokyon,international workshop on databases in networked information systemsn,1
doctoral thesis university of tokyon,journal of applied nonclassical logicsn,1
doctoral thesis university of tokyon,proceeding oopsla 87 conference proceedings on objectoriented programming systems languages and applications,1
doctorate dissertation,doctorate dissertation for the university of chicago,1
doctorate dissertation,encyclopedia of language and linguistics,1
doctorate dissertation,graduate dissertation the university of chicago,1
doctorate dissertation,phd dissertation araraquara universidade estadual paulista jxfalio de mesquita filho,1
doctorate dissertation for the university of chicago,encyclopedia of language and linguistics,1
doctorate dissertation for the university of chicago,phd dissertation araraquara universidade estadual paulista jxfalio de mesquita filho,1
doctoral thesis universitat de barcelona,law and contemporary problems,1
doctorate thesis karolinska institutet stockholm,european journal of biochemistry,1
doctorate thesis karolinska institutet stockholm,free radical biology  medicine,1
doctorate thesis karolinska institutet stockholm,frontiers in plant science,1
doctorate thesis karolinska institutet stockholm,histochem cell biol,1
annals of the new york academy of sciences,seikagaku,1
doctorate thesis karolinska institutet stockholm,international journal of molecular sciences,1
doctorate thesis karolinska institutet stockholm,j inherit metab dis,1
annals of the new york academy of sciences,seed magazine,1
doctorate thesis karolinska institutet stockholm,journal of inherited metabolic disease,1
doctorate thesis karolinska institutet stockholm,journal of plant physiology,1
doctoral thesis universitat de barcelona,presented at the order conflict and violence conference at yale university,1
doctoral thesis universitat de barcelona,journal of social history,1
doctorate thesis karolinska institutet stockholm,molecular biology and evolution,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 896 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1495,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1496 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 196,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 197 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 198,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 297 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 299,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 596 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 796 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 801 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 995,1
doctoral thesis universitat de barcelona,european journal of criminology,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 996 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 997 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy medical research institute report 8110,1
doctoral thesis presented to the uniformed services university of the health sciences,navy medical research institute technical report 83u201309,1
doctoral thesis presented to the uniformed services university of the health sciences,navy medical research institute technical report 8989 bethesda,1
doctoral thesis presented to the uniformed services university of the health sciences,public information brochure for florida sea grant mafs 7,1
doctoral thesis presented to the uniformed services university of the health sciences,respiration physiology,1
doctoral thesis presented to the uniformed services university of the health sciences,scuba diving,1
doctoral thesis presented to the uniformed services university of the health sciences,undersea  hyperbaric medicine,1
doctoral thesis presented to the uniformed services university of the health sciences,undersea biomedical research,1
doctorate thesis karolinska institutet stockholm,microscopy research and technique,1
doctorate thesis karolinska institutet stockholm,molecular biology of the cell,1
documenta ophthalmologica,human factors,1
doctors for the environment australia,taf preventive medicine bulletin,1
doctors for the environment australia,journal of hazardous materials,1
doctors for the environment australia,journal of occupational and environmental medicine,1
doctors for the environment australia,journal of unconventional oil and gas resources,1
doctors for the environment australia,marine and petroleum geology,1
doctors for the environment australia,oil and gas journal,1
doctors for the environment australia,oilfield review,1
doctors for the environment australia,science advances,1
doctors for the environment australia,science magazine,1
doctors for the environment australia,science now,1
doctors for the environment australia,social science  medicine,1
doctors for the environment australia,the medical journal of australia,1
doctors for the environment australia,international journal of mental health and addiction,1
doctors for the environment australia,water air soil pollut,1
doctors lounge,international journal of sports physical therapy,1
doctors lounge,journal of orthopaedic  sports physical therapy,1
doctors lounge,pain medicine,1
doctors lounge,pediatrics in review,1
doctors lounge,physical therapy,1
doctors lounge,physiotherapy,1
doctors lounge,plos one,1
doctors lounge,reviews,1
doctors lounge,scandinavian journal of medicine  science in sports,1
doctors for the environment australia,journal of contaminant hydrology,1
doctors for the environment australia,international journal of environmental research and public health,1
doctorate thesis karolinska institutet stockholm,open biology,1
doctorate thesis universitxe9 henri poincarxe9 nancy 1 facultxe9 des sciences et techniques,tag theoretical and applied genetics theoretische und angewandte genetik,1
doctorate thesis karolinska institutet stockholm,plant biology,1
doctorate thesis karolinska institutet stockholm,plant physiology,1
doctorate thesis karolinska institutet stockholm,pnas,1
doctorate thesis karolinska institutet stockholm,proceedings of the royal society of london series b biological sciences,1
doctorate thesis karolinska institutet stockholm,science,1
doctorate thesis karolinska institutet stockholm,subcellular biochemistry,1
doctorate thesis karolinska institutet stockholm,trends in biochemical sciences,1
doctorate thesis karolinska institutet stockholm,trends in cell biology,1
doctorate thesis karolinska institutet stockholm,trends in plant science,1
doctorate thesis universitxe9 henri poincarxe9 nancy 1 facultxe9 des sciences et techniques,international meeting on sylviculture of cork oak quercus suber l and atlas cedar cedrus atlantica manetti,1
doctorate thesis universitxe9 henri poincarxe9 nancy 1 facultxe9 des sciences et techniques,tree genetics  genomes,1
doctors for the environment australia,human and ecological risk assessment an international journal,1
doctors for the environment australia,earths future,1
doctors for the environment australia,endocrine reviews,1
doctors for the environment australia,energy policy,1
doctors for the environment australia,energy procedia,1
doctors for the environment australia,environmental management,1
doctors for the environment australia,environmental pollution barking essex 1987,1
doctors for the environment australia,environmental science  technology,1
doctors for the environment australia,environmental science and pollution research international,1
doctors for the environment australia,environmental toxicology and chemistry,1
doctors for the environment australia,frontiers in ecology and the environment,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1295 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1203,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1197,1
doctoral dissertation university of tasmania,iucn red list of threatened species version 2008 international union for conservation of nature,1
annals of the new york academy of sciences,semin perinatol,1
annals of the new york academy of sciences,semin nucl med,1
annals of the new york academy of sciences,semiconductor science and technology,1
doctoral dissertation university of saskatchewan saskatoon,plos one,1
doctoral dissertation university of saskatchewan saskatoon,science,1
annals of the new york academy of sciences,self and identity,1
doctoral dissertation university of saskatchewan saskatoon,terra nova,1
doctoral dissertation university of tasmania,ecology,1
doctoral dissertation university of tasmania,ecology and evolution,1
doctoral dissertation university of tasmania,geography,1
doctoral dissertation university of tasmania,journal of animal ecology,1
doctoral dissertation university of saskatchewan saskatoon,geochimica et cosmochimica acta,1
doctoral dissertation university of tasmania,journal of experimental marine biology and ecology,1
doctoral dissertation university of tasmania,journal of wildlife diseases,1
doctoral dissertation university of tasmania,journal of zoology,1
doctoral dissertation university of tasmania,marine and freshwater research,1
doctoral dissertation university of tasmania,marine mammal science,1
doctoral dissertation university of tasmania,molecular ecology,1
doctoral dissertation university of tasmania,open access emergency medicine,1
doctoral dissertation university of tasmania,philosophical transactions of the royal society of london series b biological sciences,1
annals of the new york academy of sciences,sel studies in english literature 1500u20131900,1
doctoral dissertation university of tasmania,report sccamlrxivbg8,1
doctoral dissertation university of saskatchewan saskatoon,geological society of america bulletin,1
doctoral dissertation university of saskatchewan saskatoon,episodes,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 1196,1
doctoral dissertation the australian national university,world institute for development economics research,1
doctoral dissertation the australian national university,the urban challenge in africa,1
doctoral dissertation the australian national university,the world bank research observer,1
doctoral dissertation the australian national university,traditional dwellings and settlements review,1
doctoral dissertation the australian national university,transactions of the royal society of tropical medicine and hygiene,1
doctoral dissertation the australian national university,tropical medicine and infectious disease,1
doctoral dissertation the australian national university,united nations millennium summit,1
doctoral dissertation the australian national university,urban forum,1
doctoral dissertation the australian national university,urban growth management initiative,1
doctoral dissertation the australian national university,urban populationu2013developmentu2013environment dynamics in the developing world case studies and lessons learned,1
doctoral dissertation the australian national university,womens studies international forum,1
doctoral dissertation the university of technology sydney,environmental microbiology,1
doctoral dissertation university of saskatchewan saskatoon,economic geology,1
doctoral dissertation the university of technology sydney,journal of experimental marine biology and ecology,1
doctoral dissertation the university of technology sydney,marine pollution bulletin,1
doctoral dissertation the university of technology sydney,nature,1
doctoral dissertation the university of technology sydney,nature communications,1
doctoral dissertation the university of technology sydney,plos one,1
doctoral dissertation the university of technology sydney,science,1
doctoral dissertation university of central florida,in g gumpert  rs cathart eds intermedia interpersonal communication in a media world,1
doctoral dissertation university of oxford,gondwana research,1
doctoral dissertation university of oxford,ichnology publications arising from ichnia iii geological association of canada,1
doctoral dissertation university of oxford,paleobiology,1
doctoral dissertations,ecology and evolution,1
doctoral dissertations,food chemistry,1
doctoral dissertations,iaea bulletin,1
doctoral thesis presented to the uniformed services university of the health sciences,masters thesis presented to dept of mechanical engineering and materials science graduate school of duke university,1
doctoral thesis presented to the uniformed services university of the health sciences,eslate,1
doctoral thesis presented to the uniformed services university of the health sciences,in book iii drilling  production economics,1
doctoral thesis presented to the uniformed services university of the health sciences,in eds lundgren and warkander physiological and human engineering aspects of underwater breathing apparatus undersea and hyperbaric medical society inc bethesda md,1
doctoral thesis presented to the uniformed services university of the health sciences,in eds nas taylor h groeller physiological bases of human performance during work and exercise,1
doctoral thesis presented to the uniformed services university of the health sciences,in lundgren and warkander eds uhms workshop physiological and human engineering aspects of underwater breathing apparatus buffalo ny undersea and hyperbaric medical society bethesda,1
doctoral thesis presented to the uniformed services university of the health sciences,in naval forces under the sea u2013 a look back a look ahead,1
doctoral thesis presented to the uniformed services university of the health sciences,in samuelsson and paoletti eds advances in prostaglandin thromboxane and leukotrien research series vol 9 leukotrienes and other lipoxygenase products raven press new york,1
doctoral thesis presented to the uniformed services university of the health sciences,journal of applied physiology respiratory environmental and exercise physiology,1
doctoral thesis presented to the uniformed services university of the health sciences,journal of theoretical biology,1
doctoral thesis presented to the uniformed services university of the health sciences,masters of science in biomedical engineering presented to department of chemical and biomedical engineering college of engineering university of south florida,1
doctoral thesis presented to the uniformed services university of the health sciences,masters thesis presented to the university of florida,1
doctoral dissertations,insects,1
doctoral thesis presented to the uniformed services university of the health sciences,navseasupsalv,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit report 293,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical manual 0194,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 0202 classified,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 0208,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 0213,1
doctoral thesis presented to the uniformed services university of the health sciences,navy experimental diving unit technical report 0309,1
