Title,page_title
Recent tectonic activity on Mercury revealed by small thrust fault scarps,mercury (planet)
Defective ristocetin-induced platelet aggregation in von Willebrand's disease and its correction by Factor VIII,von willebrand factor
Tailless Aircraft and Flying Wings: A Study of Their Evolution and Their Problems,carmier-arnoux simplex
The ants of the Baltic amber,dolichoderus mesosternalis
Cholinergic receptor blockade in the rat impairs locale but not taxon strategies for place navigation in a swimming pool.,morris water navigation task
Early Collection of Plants in Prince Edward Island,marian muriel whiting
Proto-Iroquoian divergence in the Late Archaic-Early Woodland period transition of the Appalachian highlands,cherokee
"Chelation of divalent cations by ATP, studied by titration calorimetry",adenosine triphosphate
Yto Barrada: Dinosaur Road,yto barrada
Section 47 and its use with mentally disordered people,diogenes syndrome
"The evolution of parental care in insects: the roles of ecology, life history and the social environment",parental care
Sexual Violence During War: Explaining Variation,rape in germany
The Extended Contact Effect: Knowledge of Cross-Group Friendships and Prejudice,interracial marriage
"Seohaeicola westpacificensis sp. nov., a novel member of genera Seohaeicola isolated from deep West Pacific Sea water.",seohaeicola westpacificensis
The taxonomic status of the Late Cretaceous dromaeosaurid Linheraptor exquisitus and its implications for dromaeosaurid systematics,daliansaurus
A review of the genera associated with the tribe Asthenini (Lepidoptera: Geometridae: Larentiinae),venusia marmoraria
Nucleotide Frequencies in Human Genome  and Fibonacci Numbers,erikson's stages of psychosocial development
Microcystin-Degrading Activity of an Indigenous Bacterial Strain Stenotrophomonas acidaminiphila MC-LTH2 Isolated from Lake Taihu,stenotrophomonas acidaminiphila
Cnidarian (coelenterate) envenomations in Hawai'i improve following heat application,portuguese man o' war
Riches of organum: Le magnus liber organi de Notre-Dame de Paris,magnus liber
Insight into higher-level phylogeny of Neuropterida: Evidence from secondary structures of mitochondrial rRNA genes and mitogenomic data,snakefly
The Propaganda Warriors: the Wehrmacht and the consolidation of the German home front,daniel uziel
Structural DNA Nanotechnology: From Design to Applications,dna nanotechnology
Reassembly of shattered chromosomes in Deinococcus radiodurans,polyploidy
Mapping Post-Glacial expansions: The Peopling of Southwest Asia,8.2 kiloyear event
Molecular Evidence of Bacteremia by Gastrointestinal Pathogenic Bacteria in an Infant Mummy From Ancient Egypt,bacterial cell structure
"Laurie Bauer,Rochelle Lieber &Ingo Plag,The Oxford reference guide to English morphology.Oxford:Oxford University Press,2013. Pp. x + 691.",laurie bauer
Hz. Musa ve H\u0131z\u0131r (as) K\u0131ssas\u0131: \u0130sr\xe2\xeeliyy\xe2t Riv\xe2yetlerine Kar\u015f\u0131 Ele\u015ftirel Bir Yakla\u015f\u0131m,khidr
"Falsely Accused, Falsely Convicted By Blind Injustice",blind injustice (opera)
Bacterial colonization and endocytosis on the gill of a new limpet species from a hydrothermal vent,hydrothermal vent
The Cleaning of the Frans Hals Pictures at Haarlem,de wild family
"Laurie Bauer, Rochelle Lieber & Ingo Plag The Oxford reference guide to English morphology. Oxford: Oxford University Press, 2013. Pp. 704. ISBN 978-0-19-957926-6.",the oxford reference guide to english morphology
Taxonomic status of Elephantorrhiza rangei (Mimosoideae),elephantorrhiza suffruticosa
Music-based therapeutic interventions for people with dementia,music therapy for alzheimer's disease
East-West Orientation of Historical Empires,western xia
Reinterpreting Long-Term Evolution Experiments: Is Delayed Adaptation an Example of Historical Contingency or a Consequence of Intermittent Selection?,e. coli long-term evolution experiment
Faster algorithms for the shortest path problem,shortest path problem
Surgical procedures during ancient Egyptian mummification,mummy
Some Social Functions of Legislation,credibility thesis
Biserici Bucure\u015ftene (II),septar mehmet yakub
Review,bibliography of jersey
Statistical modeling of tornado intensity distributions,tornado climatology
And Blossom as the Rose,reed c. durham
The Role of Leadership Perceptions and of Intent in the Soviet Famine of 1931\u20131934,holodomor
'NCIS' Showrunner Gary Glasberg On A Future Without Michael Weatherly \u2013 And Whether Ziva Is Really Dead,tony dinozzo and ziva david
Local Interests and the Anti-Pirate Administration in China's South-east 1555-1565,hu zongxian
Historia Regum Anglorum of Symeon of Durham,symeon of durham
Review,bibliography of albania
"Girls' Dormitory/Go West, Young Man/Hortobagy","go west, young man"
The Taming of Dragons in Twentieth Century Picture Books,dragon
The Aftermath of Hamilton's 'Report on Manufactures' ,report on manufactures
Zur Optik der bewegten ponderablen Medien,jun ishiwara
Anglophobia and the Aroostook War,webster–ashburton treaty
Telecommunications Licensing Regime: A New Method of State Control After Privatisation of Telecommunications,telecommunications act 1984
Towards Resolving the Complete Fern Tree of Life,osmundaceae
Generalization of Dissonance Reduction: Decreasing Prejudice Through Induced Compliance,ambivalent prejudice
Neutrality by Agreement: Portugal and the British Alliance in World War II,anglo-portuguese alliance
Sure and Steadfast,boys' brigade
Origin of Washington Geographic Names,guemes island
Ethnic Minorities in the Soviet Military implications for the decades ahead,terrorism in china
A Burning Legacy: The Broken 8th Division,2/4th anti-tank regiment (australia)
Pools Tread,munnudi
"Two new Mallophaga from the large white-rumped swift Apus pacificus pacificus (Latham), 1801",pacific swift
Le Fou-nan,funan
African Slavery and other Forms of Social Oppression on the Upper Guinea Coast in the Context of the Atlantic Slave-Trade,mandinka people
Why India Cannot Plan Its Cities,informal housing
So It Goes in What We Do in the Shadows (2014),what we do in the shadows
First Observation of Ground State Dineutron Decay: 16Be,neutron
\u0421\u043e\u043a\u0440\u043e\u0432\u0438\u0449\u0430 \u0421\u0430\u0440\u0433\u0430\u0442\u0438\u0438,ingala valley
The middle years of Psychoanalysis: The two great ladies and others,helene deutsch
Comings and Goings,susan banks
Calendar of Current Releases,babes in toyland (1934 film)
'The Barretts of Wimpole Street' with Jennifer Jones and John Gielgud,the barretts of wimpole street (1957 film)
Segregation Foes Fight Draft Law,june 1948
British Clothes Rationing Ended After Seven Years,march 1949
The Cocoanuts,the cocoanuts
Reviews of the New Films,the navy comes through
"General Strike Dtung Out in \u0141\xf3d\u017a , Poland",october 1928
"Iran's Parliament Rejects Oil Accord with Soviet, 102-2",october 1947
Truman Said Near To Ballot Spot In Louisiana,september 1948
Zehntausende demonstrieren gegen Pr\xe4sident Duda,committee for the defence of democracy
Estimating the Effect a Ban on Racial Preferences Would Have on African- American Admissions to the Nation's Leading Graduate Schools,graduate record examinations
Rayman,rayman (video game)
Latrobe vs. Strickland,benjamin henry latrobe
The Specter of Ideological Genocide: The Bah\xe1'\xeds of Iran,religion in iran
Deus Vult: The Geopolitics of Catholic Church,catholic church
How I Came Up With the Discrete Cosine Transform,digital video
Pakistan-Nigeria relations : a study in bilateral relations,nigeria–pakistan relations
Talking of Trains,beighton junction
The role of parents in sibilicidal brood reduction of two booby species,masked booby
"Terror, tragedy and hope in Tuscaloosa",2011 alabama crimson tide football team
Yap Day: Cultural Politics in the State of Yap,yapese people
"The sauropod diversity of the La Amarga Formation (Barremian), Neuqu\xe9n (Argentina)",amargatitanis
Self-similarity of high-order moving averages,linear trend estimation
Some recent developments in the Audion receiver,electronic oscillator
On The Beat: Insyde Track,the insyderz
Mad for Murder,dressed to kill (1980 film)
"When Arthur Held Court in Caer Llion: Love, Marriage, and the Politics of Centralization in Gereint and Owein",three welsh romances
"A Reassessment of Visigothic Jewish Policy, 589-711",theodemir (visigoth)
Exercise of royal power in early medieval Europe: the case of Otto the Great 936\u201373,"otto i, holy roman emperor"
"Sir Walter Campbell: Queensland Governor and his role in Premier Joh Bjelke-Petersen's resignation, 1987",joh bjelke-petersen
Phospholipase C-beta 2 interacts with mitogen-activated protein kinase kinase 3,map2k3
Chester's Earliest Regatta? Edgar's Dee-Rowing Revisited,maccus mac arailt
De Novo terpenoid biosynthesis by the dendronotid nudibranch Melibe leonina,nudibranch
Kindergarten on the Farm and in the Garden,rudolf steiner fellowship foundation
Health Effects of High Radon Environments in Central Europe: Another Test for the LNT Hypothesis?,radiation hormesis
"John C. Calhoun and the Creation of the Bureau of Indian Affairs: An Essay on Political Rivalry, Ideology, and Policymaking in the Early Republic",john c. calhoun
History of indexing societies part 6: 1988\u201391,australian and new zealand society of indexers
Time-varying money demand and real balance effects,welfare cost of inflation
The Day the Mass Changed,h. a. reinhold
Poe's 'The Cask of Amontillado': Its Cultural and Historical Backgrounds,the cask of amontillado
GEOCARB III: a revised model of atmospheric  over Phanerozoic time,greenhouse gas
J. Robert Oppenheimer 1904\u20131967,j. robert oppenheimer
Noninvasive prenatal testing and incidental detection of occult maternal malignancies,diana w. bianchi
A comparison of methods for trend estimation,linear trend estimation
Water Symbols in the Stage Design of Alessandro nell\u2019Indie: The Portuguese Exploration of India and Political Propaganda at the Lisbon Royal Court Opera in 1755,ópera do tejo
When 'More doctors smoked Camels': Cigarette advertising in the Journal,camel (cigarette)
Homosexuality in Cuban Literature,"list of gay, lesbian or bisexual people: p–q"
Rood Adeo,rood adeo
What happened before the Big Bang?,big bang
"Observation of a Martensitic Structural Distortion in V, Nb, and Ta",niobium
New Developments in high pressure living,george f. bond
A new amphibamid (Temnospondyli: Dissorophoidea) from the Early Permian of Texas,rubeostratilia
Artificial recharge of groundwater: hydrogeology and engineering,bioclogging
Situationism in psychology: An analysis and a critique,situationism (psychology)
Review: Hegemony or survival: America's quest for global dominance,hegemony or survival
Struggling to Protect Ecosystems and Biodiversity under NEPA and NFMA: The Ancient Forests of the Pacific Northwest and the Northern Spotted Owl Comment,spotted owl
Asian primate classification,tarsier
Library services platforms: a maturing genre of products,oclc
Developmental model for an Appalachian Pennsylvanian marine incursion,fedexia
Fin as Oshin \u2014 A reappraisal,godred crovan
The Carnival of Blood in Australian Mandated Territory,8th division (australia)
Reviews / Liver,liver (album)
Organismic Achievement and Environmental Probability,egon brunswik
Mindaugas \u2014 Lietuvos karalius,berestia
Sizing the Jurassic theropod dinosaur Allosaurus: Assessing growth strategy and evolution of ontogenetic scaling of limbs,allosaurus
A Contribution to the Burial of Women in the Old Kingdom,sekhem-ankh-ptah
Holbein's miniature of Jane Pemberton \u2013 a further note,jane pemberton small
"El conde Garc\xeda Ord\xf3\xf1ez, rival del Cid Campeador: Su familia, sus servicios a Alfonso VI",fernando garcía de hita
Revised Catalogue of the African Sphingidae (Lepidoptera) with Descriptions of the East African species,hoplistopus butti
Revised Catalogue of the African Sphingidae (Lepidoptera) with Descriptions of the East African species,phylloxiphia punctum
Early Archean origin of heterodimeric Photosystem I,photosynthesis
A Three Dimensional Model of Corporate Performance,corporate social responsibility
The Order Microsauria,odonterpeton
Jesus the Temple of God,d. a. carson
Rumours swell over new kind of gravitational-wave sighting,list of unsolved problems in physics
"Postosuchus, a new thecodontian reptile from the Triassic of Texas and the origin of tyrannosaurs",poposauroidea
The question intonation in assertions,high rising terminal
Socialist Legalism: Reform and Continuity in Post-Mao People's Republic of China,chinese nationality law
[Neon Ballroom review],neon ballroom
Goals and opportunities in quantum simulation,peter zoller
Zlatarski and Bulgarian Historiography,vasil zlatarski
"Revision of the North American Moths of the Family Oecophoridae, with Descrptions of New Genera and Species",agonopterix antennariella
Min-Max theory and the Willmore conjecture,differential geometry of surfaces
"Signing On and Sounding Off: Presidential Signing Statements in the Eisenhower Administration, 1953\u20131961",signing statement
"Two Assessment Lists of Settlers on the Delaware River Shores, 1677",hendrick jacobs falkenberg
"Hubbardia, a new genus of Pedipalpi",hubbardiidae
Panorama,wigan central railway station
The Site of Kirjath-Jearim,kiriath-jearim
Sources of the Seven-Day Week,week
Addenda Clavariacea. III,list of marasmiaceae genera
"Maurice Beresford, 1920\u20132005",maurice beresford
Towards a Taxonomy of Contact Onomastics: Norse Place-Names in Scottish Gaelic,tormod
An interpretation of the Nora Stone,tarshish
End of an age,john crowley (author)
The R136 star cluster hosts several stars whose individual masses greatly exceed the accepted  stellar mass limit,orders of magnitude (mass)
Mithradates I and the Beginning of the Ruler-cult in Parthia,mithridates i of parthia
Fifteen-year follow-up of pulmonary function in individuals heterozygous for the cystic fibrosis phenylalanine-508 deletion,cystic fibrosis transmembrane conductance regulator
Did life begin on a radioactive beach?,abiogenesis
Childhood Horrors of the Mari Lwyd,mari lwyd
The rotation of eigenvectors by a perturbation. III.,eigengap
Keresan\u2013Caddoan comparisons,keres language
Code-switching in Philippine print ads: A syntactic-pragmatic description,philippine english
Mughal Diplomacy in Gujarat (1533\u20131534) in Correia's 'Lendas da India',lodi dynasty
The Efficiency of the Baermann Apparatus in the Recovery of Larvae of Haemonchus contortus,gustav karl theodor friedrich baermann
An Attempt at a New Arrangement of the Ericaceae,list of ericaceae genera
The Insect Dyes of Western and West-Central Asia,armenian cochineal
700 yr Sedimentary Record of Intense Hurricane Landfalls in Southern New England,list of new england hurricanes
Mirrored Archetypes: The Contrasting Cultural Roles of La Malinche and Pocahontas,la malinche
A stage-of-migration framework for service to immigrant populations,substance abuse
Church Archaeology in Glasgow and the Kingdom of Strathclyde,rhun ab arthgal
"After the PTL fall, religious nets face a hard sell",vision interfaith satellite network
The Chinese Language: Fact and Fantasy by John DeFrancis,john defrancis
Factors Influencing the International Syndication Marketplace in the 1990s,broadcast syndication
Moll's Footwear,katherine frank
Sustainable financing for ocean and coastal management in Jamaica: The potential for revenues from tourist user fees,jamaica
Cosmic Complementarity:  and  from Combining Cosmic Microwave Background Experiments and Redshift Surveys,max tegmark
"Input-output modeling, outdoor recreation, and the economic impacts of weeds",invasive species
"Paecilomyces variotii."" Mycology Online",paecilomyces variotii
Az orsz\xe1g \xfajraegyes\xedt\xe9se. I. K\xe1roly k\xfczdelmei az oligarch\xe1k ellen (1310\u20131323) [Reunification of the Realm. The Struggles of Charles I Against the Oligarchs (1310\u20131323)],john kőszegi
"Ecology of the Spotted Turtle, Clemmys guttata (Reptilia, Testudines, Testudinidae), in southeastern Pennsylvania",spotted turtle
"Revision of the Micronoctuidae (Lepidoptera: Noctuoidea). Part 2, Taxonomy of the Belluliinae, Magninae and Parachrostiinae",digita
"Revision of the Micronoctuidae (Lepidoptera: Noctuoidea). Part 4, Taxonomy of the subfamilies Tentaxinae and Micronoctuinae",sternitta hackeri
Moses of Palermo: Translator from the Arabic at the Court of Charles of Anjou,charles i of anjou
The Greatly Exaggerated Death of Mr. Howe,ted kennedy (ice hockey)
The ancient Indian water clock,water clock
The Russian Mobilization of 1914,russian invasion of east prussia (1914)
A new capitosaur from the Middle Triassic of Spain and the relationships within the Capitosauria,vladlenosaurus
The human impact imprint on modern pollen spectra of the Mayan lands,holocene
Therapeutic factors in psychotherapy,common factors theory
The Greatest Shows on Earth,sitcom
Arnold Toynbee: Pro-Arab or Pro-Zionist?,arnold j. toynbee
,kleptomania
Testing the Self-Strengthening: The Chinese Army in the Sino-Japanese War of 1894-1895,new army
A practical system of units for the description of the heat exchange of man with his environment,thermal manikin
Health Care Sharing Ministries and Their Exemption From the Individual Mandate of the Affordable Care Act,health care sharing ministry
Validation of a simple method for atrial fibrillation screening in patients with stroke,afib technology
"The Most-Cited Papers of All Time, SCI 1945-1988. Part 1A. The SCI Top 100\u2014Will the Lowry Method Ever Be Obliterated?",lowry protein assay
Rst1 and Rst2 are required for the a/\u03b1 diploid cell type in yeast,fus3
Compte rendu du l'\xe9tat de l'activit\xe9 du Mus\xe9e des Beaux-Arts (1945\u20141947),rearing horse and mounted warrior
A new lepton-quark mass relation in a unified theory,georgi–jarlskog mass relation
"Harvey John Tompkins, M.D., Ninety-fifth President, 1966-1967",list of presidents of the american psychiatric association
"Need for Accountability and Reparations: 1830-1976 the United States Government's Role in the Promotion, Implementation, and Execution of the Crime of Genocide against Native Americans",california genocide
Adaptive diversification of Malagasy strepsirrhines.,archaeolemur
"Science in the Enlightenment, Revisited",age of enlightenment
The Lewis Model: A 60-Year Retrospective,w. arthur lewis
A geometric definition of mass.,invariant mass
The Interface Between Statistics and Philosophy of Science,philosophy of statistics
The Weisshorn Horseshoe,weisshorn
The alleged rape by Edward III of the countess of Salisbury,"william montagu, 1st earl of salisbury"
Magic and Lightning,operation vengeance
"Stratigraphic landscape analysis, thermochronology and the episodic development of elevated, passive continental margins",cycle of erosion
"National, Transnational, and Hypernational Historiographies: New France Meets Early American History",bibliography of canadian history
Some Notes on the Flora of Iran and Afghanistan,iris heweri
"""Symph\u014dnian Aeid\u014d t\u0113s Basileias"": An Image of Imperial Harmony on the Base of the Column of Arcadius",christogram
Notes on the Folklore of Prehistoric Sites in Britain,wayland's smithy
Introduction To Special Issue: Analysis of Surface Materials by the Curiosity Mars Rover,aeolis palus
"Taxonomy of Musk-Deer, Genus Moschus (Moschidae, Mammalia)",alpine musk deer
Commonwealth Update,timeline of the commonwealth of nations
Radioactivity and Rights,bikini atoll
The Mongol Empire \u2013 the first 'gunpowder empire'?,mongol conquest of china
"Experimental research on just-world theory: problems, developments, and future challenges",just-world hypothesis
Where the buffalo roam: The role of history and genetics in the conservation of bison on U.S. federal lands,bison
Ethical problems of psychological jargon,psychobabble
Descriptions of New Pyralidae of the Subfamily Pyraustinae,udea poliostolalis
Descriptions of New Pyralidae of the Subfamilies Crambinae and Siginae,surattha diffusilinea
On some applications of the universal enveloping algebra of a semisimple Lie algebra,kac–moody algebra
Geology of Lake Shetek State Park,lake shetek state park
Limits of Legislative Delegation,panama refining co. v. ryan
Parishes,george browne (died 1483)
Mr. Irish Bastard: Verbeugung vor den Sex Pistols,"never mind the bollocks, here's the sex pistols"
Novel Design,grob gf 200
Irish Decorated Neolithic Pottery,kilclooney more
The Conservation of Irish Houses 1984\u20132004,national inventory of architectural heritage
Dyrosaurid (Crocodyliformes: Mesoeucrocodylia) fossils from the Upper Cretaceous and Paleogene of Mali: implications for phylogeny and survivorship across the K/T Boundary,pholidosaurus
Desire: The New Hot Spot in Self-Control Research,self-control
Rare breeding birds in the United Kingdom in 2008,western marsh harrier
Trophies and Tombstones: Commemorating the Roman Soldier,roman funerary art
Small is Beautiful and Efficient: The Case for Secession,hans-hermann hoppe
"The quantity of the Sun's parallax, as deduced from the observations of the transit of Venus on June 3, 1769",venus
Gull-tern interactions on Hicks Island,common tern
Crossing the phantom divide: Dark energy internal degrees of freedom,quintessence (physics)
An Asymmetric Shapley\u2013Shubik Power Index,shapley–shubik power index
Econometrics and the Theory of Economic Policy: The Tinbergen\u2013Theil Contributions 40 Years On,tjalling koopmans
French History in the Last Twenty Years: the Rise and Fall of the Annales Paradigm,fernand braudel
Of the structure and diseases of articulating cartilages,william hunter (anatomist)
Cat\xe1logo de las lenguas ind\xedgenas nacionales: Variantes ling\xfc\xedsticas de M\xe9xico con sus autodenominaciones y referencias geoestad\xedsticas,totonacan languages
P.E.O. Beginnings,franc roads
Uber Elaphrosaurus bambergi und die Megalosaurier aus den Tendaguru-Schichten Deutsch-Ostafricas,allosaurus
"RIP, IPL",internet public library
Advances in Sinosauropteryx research,list of non-avian dinosaur species preserved with evidence of feathers
Boone's Station,boone station
A Close Encounter with Andrew Young,residence of the united states ambassador to the united nations
The Saxon Shore,branodunum
Hassan al-Hudaybi and the Muslim Brotherhood: Can Islamic Fundamentalism Eschew the Islamic State?,hassan al-hudaybi
Meet President Jordan,david starr jordan
"Up the Garden Path? Britain's Nuclear History in the Far East, 1954\u20131962",singapore strategy
"Native labour and social stratification in Hudson's Bay Company's Northern Department, 1770\u20131870",fisher river cree nation
The Current Cinema,quest for fire (film)
The Current Cinema,stardust memories
Knowledge transfer between groups via personnel rotation: Effects of social identity and knowledge quality\n,knowledge transfer
Graded Lie algebras,kac–moody algebra
Suicide Attempts Among Veterans Seeking Treatment for Pathological Gambling,problem gambling
Route Choice in Hilly Terrain,naismith's rule
Burns Paiute Tribe Responds to Oregon Militia Video,occupation of the malheur national wildlife refuge
"Blessed Franz, Resister Saint",osman murat ülke
Margaret Borland,margaret borland
"The New Eugenics in Cinema: Genetic Determinism and Gene Therapy in ""GATTACA""",genetics in fiction
The Eve of the Harlem Renaissance James Weldon Johnson (II),james weldon johnson
In-water oxygen recompression therapy for decompression sickness,hyperbaric treatment schedules
"Steudnera colocasiaefolia, Eine neue Aroidee",list of araceae genera
Networks in Conflict: Theory and Evidence from the Great War of Africa,fabrizio zilibotti
Logical basis for information theory and probability theory,algorithmic information theory
Dissipation of Energy in Locally Isotropic Turbulence,turbulence
Distribution-Free and Other Prediction Intervals,chebyshev's inequality
Lepidoptera fauna of Lesotho,heliothis xanthiata
Respiration of resting honeybees,endotherm
Arne N\xe6ss (1912-2009),arne næss
Preliminary results of a phylogenetic analysis of the pterosaurs from western Liaoning and surrounding area,eoazhdarcho
Subjotnian: Rapakivi granites and related rocks in the Gulf of Finland,jotnian
Rebecca Stead: A New York Story,when you reach me
Ancient wood figures from Sierra Leone: Implications for Historical Reconstruction,art in sierra leone
Columbia's Last Flight,linda ham
Tekcno Powwow: Ancient Rhythms for the I-Pod Generation,bently spang
The Nullification Crisis and Republican Subversion,nullification crisis
"Field Names of Enstone and Little Tew Parishes, Oxon.",enstone
Five Hundred Years of Bookkeeping: A Portrait of Luca Pacioli,western culture
The medical illustration in Antiquity,pedanius dioscorides
Gradski derbi,rijeka city derby
"The Treatment of 75 Cases of Pediatric Oral Thrush with the Sweet, Cold, Protecting Yin Method",virgin boy egg
"Le dauphin Louis, duc de Guyenne, et les arts pr\xe9cieux (1409\u20131415)","louis, duke of guyenne"
A new mosasaurine from the Maastrichtian (Upper Cretaceous) phosphates of Morocco and its implications for mosasaurine systematics,timeline of mosasaur research
Social Marketing and Public Health Intervention,social marketing
Post Secondary Students' Purposes for Blogging,edublog
Eternal Chaotic Inflation,big bang
Griswold v. Connecticut: A Case Brief,griswold v. connecticut
Late Triassic (Carnian and Norian) tetrapods from the southwestern United States,poposauroidea
Immingham-Gateway to the Continent,immingham dock electric railway station
Outline of Ascomycota – 2007,parberya
Outline of Ascomycota – 2007,saccardinula
Outline of Ascomycota – 2007,treubiomyces
Outline of Ascomycota – 2007,trichodothella
Outline of Ascomycota – 2007,paraporpidia
Outline of Ascomycota \u2013 2007,phaeopyxis
Mongol hel ajalguuny u\u010dir,list of mongolic languages
The Pattern of the Metropolis,kevin a. lynch
Trade unionism and the employer in hotels and restaurants,angus steakhouse
Biochemical evidence of cannibalism at a prehistoric Puebloan site in southwestern Colorado,cowboy wash
The Seri and Salinan Connection Revisited,seri language
A new belodont reptile (Stegomus) from the Connecticut River Sandstone,aetosaurus
New material of the enigmatic reptile Khurendukhosaurus (Diapsida: Choristodera) from Mongolia,khurendukhosaurus
Antecedents of recalls prevention: analysis and synthesis of research on product recalls,2009–11 toyota vehicle recalls
Rough Sledding with Pauline Kael,raising kane
1971 Saab 96 V4: A Ford-sourced engine gave this Swede a new lease on life,v4 engine
The Molecular Architects of Body Design,william mcginnis
The Expansion of the Commonwealth and the Criteria for Membership,special membership of the commonwealth of nations
"Baird's Beaked Whale at Santa Cruz, California",cryptid whale
"Provenance and diagenesis of the evaporitebearing Burns formation, Meridiani Planum, Mars",water on mars
Fatal Inclusion-Disease Pneumonitis in an Adult,timeline of early hiv/aids cases
"Elizabethtown, Kentucky, 1779\u20131879","elizabethtown, kentucky"
"""On the Famous Voyage"": Ben Jonson and Civic Space",river fleet
"Poposaurus gracilis, a new reptile from the Triassic of Wyoming",popo agie formation
U.S. Navy Torpedoes: Part One: Torpedoes through the thirties,pendulum-and-hydrostat control
Observations of the structure of the Early Permian reptile Stereosternum tumidum Cope,marine life
Kranichbeobachtungen aus dem M\xfcritzgebiet,common crane
The origin of birds: the dinosaur debate,sinosauropteryx
Additions and Corrections to Austin's Genealogical Dictionary of Rhode Island,samuel gorton
Additions and Corrections to Austin's Genealogical Dictionary of Rhode Island,john clarke (baptist minister)
Croonian lectures on the influence of the circulation on the nervous system,nitrogen narcosis
A New Romano-British Settlement Enclosure at Tusmore DMV,"tusmore, oxfordshire"
Were the first organisms heat engines? A new model for biogenesis and the early evolution of biological energy conversion,abiogenesis
Azerbaijanian Female Musicians: Women's Voices Defying and Defining the Culture,khurshidbanu natavan
Long-Term Effectiveness of Dolphin-Assisted Therapy for Children with Severe Disabilities,animal-assisted therapy
Ecologically distinct dinosaurian sister group shows early diversification of Ornithodira,dracohors
The Nature of Horror,halloween (1978 film)
More than Segregation Academies: The Growing Protestant Fundamentalist Schools,education in the united states
Valhall and Helgafell: Syncretistic Traits of the Old Norse Religion,old norse religion
An Interpretation of the Palace of the Caliph at Samarra (Dar al-Khilafa or Jawsaq al-Khaqani),abbasid samarra
Dioscuric Elements in Celtic and Germanic Mythology,swan
S&S moves to snap up defunct rivals,arrow dynamics
"Prosecutor vs. Jean-Pierre Bemba Gombo: The Cumulative Charging Principle, Gender-Based Violence, and Expressivism",jean-pierre bemba
Notice: Members Elected to Serve in the Legislative Assembly of Alberta,2015 alberta general election
,list of prehistoric insects
Assassin's Creed Origins - Detalles y fecha de lanzamiento,ancient egyptian deities in popular culture
Launchings,design 1095 ship
What's In a Name: United States Shipping Board Emergency Fleet Corporation,uss henry t. allen (apa-15)
Le changement cach\xe9 du syst\xe8me d\xe9mographique su\xe9dois \xe0 \xabl'\xc9poque de la Grandeur\xbb,western european marriage pattern
Short Notes on the Etymology of Asherah,asherah
On the Origin of 'Hiberno-Norse Inversion-Compounds',"dyfnwal, king of strathclyde"
Simulated Evolution of Language: A Review of the Field,list of unsolved problems in linguistics
Congress: A brief comparison of the British House of Commons and the U.S. House of Representatives,cabinet collective responsibility
A Jamaica Slave Plantation,ulrich bonnell phillips
"Crataegus spes-aestatum, a new species in series Punctatae (Rosaceae), and six new varietal names from the Missouri Crataegus Flora",crataegus berberifolia
Colonial Sainthood in Australasia,mary mackillop
Second compl\xe9ment \xe0 l'Analysis Situs,analysis situs (paper)
Vitamin C biosynthesis in prosimians: Evidence for the anthropoid affinity of Tarsius,vitamin c megadosage
Red Case Contempt Jails 3 Of Accused At Stormy Session,june 1949
Glacier advance in southern middle-latitudes during the Antarctic Cold Reversal,bjørn g. andersen
Hugh MacColl's Ontological Domains,dialogical logic
The Croonian Lecture: La Fine Structure des Centres Nerveux,brain
Congruence properties of partitions,ramanujan's congruences
Variation Among Tripsacum Populations of Mexico and Guatemala,lowell fitz randolph
"Origin, History, and Use of Norin 10 Wheat",norin 10 wheat
"A second Gondwanan diplodocid dinosaur from the Upper Jurassic Tendaguru Beds of Tanzania, East Africa",diplodocidae
"Development, genetics and molecular biology of mosses",ralf reski
"Foliicolous Ascomycetes 1: The capnodiaceous genus Scorias, reproduction",scorias
The skull of the pistosaur Augustasaurus from the Middle Triassic of northwestern Nevada,pistosauroidea
The stupidity trap,dysrationalia
Puerto Pe\xf1asco: Mar y desierto al extremo,puerto peñasco municipality
George Coates in His Right Mind,george coates
Recordings: Glass: Kepler,kepler (opera)
Early tetrapod relationships revisited,eldeceeon
Pre-Norman Dublin,ímar mac arailt
"Happiness is everything, or is it? Explorations on the meaning of psychological well-being",self-perceived quality-of-life scale
New light on the legendary King Nechepsos of Egypt,necho i
On a composite model for the new particles,history of string theory
A UPnP extension for enabling user authentication and authorization in pervasive systems,universal plug and play
Craniofacial ontogeny in centrosaurine dinosaurs (Ornithischia: Ceratopsidae): taphonomic and behavioral phylogenetic implications,centrosaurus
The common versus unique factors hypothesis in psychotherapy research: did we misinterpret Rosenzweig?,common factors theory
On Eagle's Wings: The Parkes Observatory's Support of the Apollo 11 Mission,moon landing conspiracy theories
"Dirty Little Secrets: Scholars, Archivists, and Dirty Movies",pornographic film
Addiction Beliefs of Treatment Providers: Factors Explaining Variance,substance dependence
Fossil evidence of Archaean life,evolutionary history of life
"Serpentinization, Carbon, and Deep Life",water on mars
Floating world: US Navy eyes Mobile Landing Platform as sea base pontoon,usns john glenn (t-esd-2)
Singapore Moves to Realise Its Formidable Ambitions,phased array
"The Robin Hood Principle: Folklore, History, and the Social Bandit",gregorio cortez
OULIPO VS Recombinant Poetics,oulipo
Cretaceous crocodyliforms from the Sahara,2009 in archosaur paleontology
A Review of the Toxicity of Lantana camara (Linn) in Animals,lantana camara
Direct association of protein-tyrosine phosphatase PTP-PEST with paxillin,ptpn12
